bearing_id,step_id,phase,event_flag,event_confirm_step,candidate_start_step,event_strength,value,reference_mean,reference_std,threshold,provenance,gap_before_step,position
Bearing3_1,1026,MONITORING,0,,,-0.7734203125842598,0.01723424345254898,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1026
Bearing3_1,1027,MONITORING,0,,,-1.3216993867334368,0.005453543737530708,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1027
Bearing3_1,1028,MONITORING,0,,,-0.9317901225970695,0.013831401243805885,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1028
Bearing3_1,1029,MONITORING,0,,,-0.7913944473543227,0.016848038882017136,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1029
Bearing3_1,1030,MONITORING,0,,,0.25069754399161265,0.039239141158759594,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1030
Bearing3_1,1031,MONITORING,0,,,-0.2820742856130789,0.0277916407212615,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1031
Bearing3_1,1032,MONITORING,0,,,-0.7072447057972686,0.018656137865036726,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1032
Bearing3_1,1033,MONITORING,0,,,-0.13583464564383374,0.030933845788240433,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1033
Bearing3_1,1034,MONITORING,0,,,0.9970027482947712,0.05527476593852043,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1034
Bearing3_1,1035,MONITORING,0,,,-0.8508605279649145,0.015570309944450855,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1035
Bearing3_1,1036,MONITORING,0,,,2.0528951340219104,0.07796239294111729,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1036
Bearing3_1,1037,MONITORING,0,,,-0.5045074054433408,0.02301229035947472,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1037
Bearing3_1,1038,MONITORING,0,,,-0.9820814772284063,0.012750806752592325,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1038
Bearing3_1,1039,MONITORING,0,,,-1.5267466226468127,0.0010477583855390549,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1039
Bearing3_1,1040,MONITORING,0,,,-0.7789127560729358,0.01711622904986143,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1040
Bearing3_1,1041,MONITORING,0,,,-1.2657663763000822,0.006655358709394932,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1041
Bearing3_1,1042,MONITORING,0,,,1.754976680582572,0.07156111299991608,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1042
Bearing3_1,1043,MONITORING,0,,,0.64369746433796,0.04768340662121773,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1043
Bearing3_1,1044,MONITORING,0,,,-0.8898182050639355,0.014733238611370325,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1044
Bearing3_1,1045,MONITORING,0,,,-0.07434829315964032,0.03225498367100954,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1045
Bearing3_1,1046,MONITORING,0,,,-1.4389096790356166,0.0029350831173360348,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1046
Bearing3_1,1047,MONITORING,0,,,-1.2738221941420043,0.006482265889644623,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1047
Bearing3_1,1048,MONITORING,0,,,-1.2891767778024343,0.0061523467884399,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1048
Bearing3_1,1049,MONITORING,0,,,0.09460898111417154,0.035885315388441086,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1049
Bearing3_1,1050,MONITORING,0,,,-1.4342757535688337,0.0030346508137881756,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1050
Bearing3_1,1051,MONITORING,0,,,-0.9110018704843071,0.014278071867011022,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1051
Bearing3_1,1052,MONITORING,0,,,0.43917967207191444,0.04328899725805968,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1052
Bearing3_1,1053,MONITORING,0,,,-2.722187604392792,-0.02463830533088185,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1053
Bearing3_1,1054,MONITORING,0,,,-2.410251866397287,-0.017935840412974358,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1054
Bearing3_1,1055,MONITORING,0,,,-1.6215401542168482,-0.0009890403598546982,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1055
Bearing3_1,1056,MONITORING,0,,,-1.6594186264404158,-0.0018029231578111649,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1056
Bearing3_1,1057,MONITORING,0,,,-3.4118394221815236,-0.039456636644899845,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1057
Bearing3_1,1058,MONITORING,0,,,-1.5049969503993426,0.0015150867402553558,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1058
Bearing3_1,1059,MONITORING,0,,,-0.7955066390184338,0.01675968151539564,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1059
Bearing3_1,1060,MONITORING,0,,,0.890334430544704,0.05298281740397215,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1060
Bearing3_1,1061,MONITORING,0,,,-1.2746958826242223,0.006463493220508099,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1061
Bearing3_1,1062,MONITORING,0,,,-2.4018467378703328,-0.017755242064595222,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1062
Bearing3_1,1063,MONITORING,0,,,-1.6585752788788484,-0.0017848024144768715,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1063
Bearing3_1,1064,MONITORING,0,,,-1.33228117290786,0.005226176232099533,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1064
Bearing3_1,1065,MONITORING,0,,,0.21275600599726407,0.03842390328645706,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1065
Bearing3_1,1066,MONITORING,0,,,-1.2511076806178474,0.006970325484871864,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1066
Bearing3_1,1067,MONITORING,0,,,0.23285019092569656,0.0388556607067585,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1067
Bearing3_1,1068,MONITORING,0,,,1.0107313213823779,0.05556974746286869,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1068
Bearing3_1,1069,MONITORING,0,,,-1.788132223693434,-0.004568551667034626,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1069
Bearing3_1,1070,MONITORING,0,,,-1.0828229345223406,0.010586206801235676,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1070
Bearing3_1,1071,MONITORING,0,,,-1.6286053409995302,-0.0011408478021621704,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1071
Bearing3_1,1072,MONITORING,0,,,-1.5399474370917896,0.000764116644859314,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1072
Bearing3_1,1073,MONITORING,0,,,-0.4395711873387729,0.024407554417848587,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1073
Bearing3_1,1074,MONITORING,0,,,-1.0804571879229603,0.010637038853019476,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1074
Bearing3_1,1075,MONITORING,0,,,-1.9244072118142879,-0.007496649399399757,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1075
Bearing3_1,1076,MONITORING,0,,,-0.564828990978594,0.02171617945714388,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1076
Bearing3_1,1077,MONITORING,0,,,-0.6754754429629434,0.019338754005730152,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1077
Bearing3_1,1078,MONITORING,0,,,-1.7229112397944963,-0.0031671689357608557,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1078
Bearing3_1,1079,MONITORING,0,,,0.8562271180371351,0.0522499643266201,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1079
Bearing3_1,1080,MONITORING,0,,,1.9792935218894436,0.07638093829154968,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1080
Bearing3_1,1081,MONITORING,0,,,-0.07514305190399476,0.03223790694028139,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1081
Bearing3_1,1082,MONITORING,0,,,0.5917745700428134,0.04656775575131178,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1082
Bearing3_1,1083,MONITORING,0,,,-1.0130907000004357,0.012084521353244781,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1083
Bearing3_1,1084,MONITORING,0,,,-0.5892345834825685,0.02119178418070078,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1084
Bearing3_1,1085,MONITORING,0,,,0.36857603005486184,0.04177195904776454,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1085
Bearing3_1,1086,MONITORING,0,,,-0.21828245660116885,0.029162315651774406,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1086
Bearing3_1,1087,MONITORING,0,,,0.425653077409474,0.04299835558049381,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1087
Bearing3_1,1088,MONITORING,0,,,-1.0259893188757334,0.01180737279355526,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1088
Bearing3_1,1089,MONITORING,0,,,-0.13780352758308356,0.030891541042365134,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1089
Bearing3_1,1090,MONITORING,0,,,1.085513282016495,0.05717656388878822,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1090
Bearing3_1,1091,MONITORING,0,,,-1.212990338660415,0.007789340801537037,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1091
Bearing3_1,1092,MONITORING,0,,,-0.7660719799956496,0.01739213475957513,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1092
Bearing3_1,1093,MONITORING,0,,,0.8331863962718127,0.051754895597696304,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1093
Bearing3_1,1094,MONITORING,0,,,-0.7376204968344597,0.018003462813794613,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1094
Bearing3_1,1095,MONITORING,0,,,-0.5206290807211073,0.022665889002382755,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1095
Bearing3_1,1096,MONITORING,0,,,-0.3552672055443831,0.026218967512249947,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1096
Bearing3_1,1097,MONITORING,0,,,3.6387631301065886,0.11203743889927864,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1097
Bearing3_1,1098,MONITORING,0,,,2.018081701602459,0.07721436768770218,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1098
Bearing3_1,1099,MONITORING,0,,,9.35177297554355,0.2347910813987255,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1099
Bearing3_1,1100,MONITORING,0,,,1.6497736125790636,0.06930064782500267,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1100
Bearing3_1,1101,MONITORING,0,,,4.279157672792496,0.12579739466309547,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1101
Bearing3_1,1102,MONITORING,0,,,1.4872528178678825,0.0658086147159338,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1102
Bearing3_1,1103,MONITORING,0,,,0.1563841412368072,0.03721265878994018,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1103
Bearing3_1,1104,MONITORING,0,,,1.7643544523372376,0.07176261022686958,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1104
Bearing3_1,1105,MONITORING,0,,,-1.2159120176144578,0.007726563606411219,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1105
Bearing3_1,1106,MONITORING,0,,,-1.4000890995537638,0.003769208677113056,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1106
Bearing3_1,1107,MONITORING,0,,,0.8010648103324762,0.051064709201455116,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1107
Bearing3_1,1108,MONITORING,0,,,-0.8414758644868441,0.015771955251693726,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1108
Bearing3_1,1109,MONITORING,0,,,-2.2317661126815214,-0.014100773259997368,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1109
Bearing3_1,1110,MONITORING,0,,,2.1146410747543554,0.07928910851478577,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1110
Bearing3_1,1111,MONITORING,0,,,1.2183603095780795,0.06003100611269474,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1111
Bearing3_1,1112,MONITORING,0,,,-0.332032995393655,0.026718193665146828,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1112
Bearing3_1,1113,MONITORING,0,,,-0.12877499201565407,0.03108553434140049,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1113
Bearing3_1,1114,MONITORING,0,,,0.44674995391310485,0.04345165751874447,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1114
Bearing3_1,1115,MONITORING,0,,,-0.39678667493435915,0.02532685175538063,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1115
Bearing3_1,1116,MONITORING,0,,,0.10885547371728282,0.036191425286233425,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1116
Bearing3_1,1117,MONITORING,0,,,0.9156355075543184,0.05352645367383957,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1117
Bearing3_1,1118,MONITORING,0,,,-0.9968052650214797,0.012434441363438964,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1118
Bearing3_1,1119,MONITORING,0,,,-2.682495399340424,-0.02378545142710209,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1119
Bearing3_1,1120,MONITORING,0,,,-0.6311934977639951,0.020290226209908724,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1120
Bearing3_1,1121,MONITORING,0,,,-1.8151510011317264,-0.005149095624801703,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1121
Bearing3_1,1122,MONITORING,0,,,1.1874002607695902,0.0593657772988081,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1122
Bearing3_1,1123,MONITORING,0,,,1.3523189417839547,0.06290933303534985,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1123
Bearing3_1,1124,MONITORING,0,,,-1.296876504305361,0.005986905191093683,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1124
Bearing3_1,1125,MONITORING,0,,,0.4798205171620451,0.04416223429143429,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1125
Bearing3_1,1126,MONITORING,0,,,-0.8755650591303673,0.015039491467177868,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1126
Bearing3_1,1127,MONITORING,0,,,-1.1815760429256148,0.00846432987600565,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1127
Bearing3_1,1128,MONITORING,0,,,-2.37745103393293,-0.01723105926066637,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1128
Bearing3_1,1129,MONITORING,0,,,1.036353622053337,0.056120285764336586,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1129
Bearing3_1,1130,MONITORING,0,,,-0.7338361984162147,0.018084774841554463,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1130
Bearing3_1,1131,MONITORING,0,,,0.9649366239329774,0.054585771227721125,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1131
Bearing3_1,1132,MONITORING,0,,,-0.5777575234280928,0.021438388153910637,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1132
Bearing3_1,1133,MONITORING,0,,,-1.3378218584603705,0.0051071252673864365,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1133
Bearing3_1,1134,MONITORING,0,,,-0.6505429051968233,0.019874471588991582,0.03385248202054451,0.02148668492099509,0.07682585186253468,kurtosis_threshold_v1,False,1134
