arm,seed,bearing_id,step_id,normalized_lifetime,predicted_health
source_dann,20260918,Bearing3_2,1267,0.507815631262525,0.38589945435523987
source_dann,20260918,Bearing3_2,1268,0.5082164328657315,0.22215618193149567
source_dann,20260918,Bearing3_2,1269,0.5086172344689379,0.3624633252620697
source_dann,20260918,Bearing3_2,1270,0.5090180360721442,0.41776636242866516
source_dann,20260918,Bearing3_2,1271,0.5094188376753507,0.4908163249492645
source_dann,20260918,Bearing3_2,1272,0.5098196392785571,0.5324586629867554
source_dann,20260918,Bearing3_2,1273,0.5102204408817635,0.5959532856941223
source_dann,20260918,Bearing3_2,1274,0.51062124248497,0.5670679807662964
source_dann,20260918,Bearing3_2,1275,0.5110220440881763,0.5765035152435303
source_dann,20260918,Bearing3_2,1276,0.5114228456913827,0.5179044604301453
source_dann,20260918,Bearing3_2,1277,0.5118236472945892,0.3917577564716339
source_dann,20260918,Bearing3_2,1278,0.5122244488977956,0.44956672191619873
source_dann,20260918,Bearing3_2,1279,0.512625250501002,0.46853721141815186
source_dann,20260918,Bearing3_2,1280,0.5130260521042084,0.41980430483818054
source_dann,20260918,Bearing3_2,1281,0.5134268537074148,0.3431032598018646
source_dann,20260918,Bearing3_2,1282,0.5138276553106212,0.30756035447120667
source_dann,20260918,Bearing3_2,1283,0.5142284569138277,0.29580727219581604
source_dann,20260918,Bearing3_2,1284,0.5146292585170341,0.322368323802948
source_dann,20260918,Bearing3_2,1285,0.5150300601202404,0.35627076029777527
source_dann,20260918,Bearing3_2,1286,0.5154308617234469,0.3847580850124359
source_dann,20260918,Bearing3_2,1287,0.5158316633266533,0.41342517733573914
source_dann,20260918,Bearing3_2,1288,0.5162324649298597,0.40297338366508484
source_dann,20260918,Bearing3_2,1289,0.5166332665330662,0.41537633538246155
source_dann,20260918,Bearing3_2,1290,0.5170340681362725,0.42214515805244446
source_dann,20260918,Bearing3_2,1291,0.5174348697394789,0.39435189962387085
source_dann,20260918,Bearing3_2,1292,0.5178356713426854,0.4001097083091736
source_dann,20260918,Bearing3_2,1293,0.5182364729458918,0.4243328869342804
source_dann,20260918,Bearing3_2,1294,0.5186372745490982,0.3378874957561493
source_dann,20260918,Bearing3_2,1295,0.5190380761523046,0.3850053548812866
source_dann,20260918,Bearing3_2,1296,0.519438877755511,0.30379942059516907
source_dann,20260918,Bearing3_2,1297,0.5198396793587174,0.2741078734397888
source_dann,20260918,Bearing3_2,1298,0.5202404809619239,0.3276442289352417
source_dann,20260918,Bearing3_2,1299,0.5206412825651303,0.32397541403770447
source_dann,20260918,Bearing3_2,1300,0.5210420841683366,0.2972554564476013
source_dann,20260918,Bearing3_2,1301,0.5214428857715431,0.3012915253639221
source_dann,20260918,Bearing3_2,1302,0.5218436873747495,0.3104691207408905
source_dann,20260918,Bearing3_2,1303,0.522244488977956,0.3447103202342987
source_dann,20260918,Bearing3_2,1304,0.5226452905811623,0.36786705255508423
source_dann,20260918,Bearing3_2,1305,0.5230460921843687,0.36411190032958984
source_dann,20260918,Bearing3_2,1306,0.5234468937875751,0.31079694628715515
source_dann,20260918,Bearing3_2,1307,0.5238476953907816,0.30959874391555786
source_dann,20260918,Bearing3_2,1308,0.524248496993988,0.3414517939090729
source_dann,20260918,Bearing3_2,1309,0.5246492985971943,0.3322964310646057
source_dann,20260918,Bearing3_2,1310,0.5250501002004008,0.2910885214805603
source_dann,20260918,Bearing3_2,1311,0.5254509018036072,0.2418435961008072
source_dann,20260918,Bearing3_2,1312,0.5258517034068136,0.2186623066663742
source_dann,20260918,Bearing3_2,1313,0.5262525050100201,0.1578143984079361
source_dann,20260918,Bearing3_2,1314,0.5266533066132264,0.10785579681396484
source_dann,20260918,Bearing3_2,1315,0.5270541082164328,0.15206557512283325
source_dann,20260918,Bearing3_2,1316,0.5274549098196393,0.132460355758667
source_dann,20260918,Bearing3_2,1317,0.5278557114228457,0.19882358610630035
source_dann,20260918,Bearing3_2,1318,0.5282565130260521,0.22728729248046875
source_dann,20260918,Bearing3_2,1319,0.5286573146292585,0.26511308550834656
source_dann,20260918,Bearing3_2,1320,0.5290581162324649,0.28391802310943604
source_dann,20260918,Bearing3_2,1321,0.5294589178356713,0.24577832221984863
source_dann,20260918,Bearing3_2,1322,0.5298597194388778,0.3090740740299225
source_dann,20260918,Bearing3_2,1323,0.5302605210420842,0.3441881835460663
source_dann,20260918,Bearing3_2,1324,0.5306613226452905,0.3819013237953186
source_dann,20260918,Bearing3_2,1325,0.531062124248497,0.3708365559577942
source_dann,20260918,Bearing3_2,1326,0.5314629258517034,0.39702361822128296
source_dann,20260918,Bearing3_2,1327,0.5318637274549098,0.40481093525886536
source_dann,20260918,Bearing3_2,1328,0.5322645290581163,0.421993225812912
source_dann,20260918,Bearing3_2,1329,0.5326653306613226,0.3497152626514435
source_dann,20260918,Bearing3_2,1330,0.533066132264529,0.36836984753608704
source_dann,20260918,Bearing3_2,1331,0.5334669338677355,0.38762471079826355
source_dann,20260918,Bearing3_2,1332,0.5338677354709419,0.39927035570144653
source_dann,20260918,Bearing3_2,1333,0.5342685370741483,0.38909247517585754
source_dann,20260918,Bearing3_2,1334,0.5346693386773547,0.47706130146980286
source_dann,20260918,Bearing3_2,1335,0.5350701402805611,0.44561994075775146
source_dann,20260918,Bearing3_2,1336,0.5354709418837675,0.37544021010398865
source_dann,20260918,Bearing3_2,1337,0.535871743486974,0.35901862382888794
source_dann,20260918,Bearing3_2,1338,0.5362725450901804,0.2675204575061798
source_dann,20260918,Bearing3_2,1339,0.5366733466933867,0.2659359872341156
source_dann,20260918,Bearing3_2,1340,0.5370741482965932,0.35675615072250366
source_dann,20260918,Bearing3_2,1341,0.5374749498997996,0.33443212509155273
source_dann,20260918,Bearing3_2,1342,0.537875751503006,0.25450217723846436
source_dann,20260918,Bearing3_2,1343,0.5382765531062125,0.28598177433013916
source_dann,20260918,Bearing3_2,1344,0.5386773547094188,0.20398980379104614
source_dann,20260918,Bearing3_2,1345,0.5390781563126252,0.20917125046253204
source_dann,20260918,Bearing3_2,1346,0.5394789579158317,0.22818629443645477
source_dann,20260918,Bearing3_2,1347,0.5398797595190381,0.2567591369152069
source_dann,20260918,Bearing3_2,1348,0.5402805611222445,0.20969118177890778
source_dann,20260918,Bearing3_2,1349,0.5406813627254509,0.19742180407047272
source_dann,20260918,Bearing3_2,1350,0.5410821643286573,0.22283345460891724
source_dann,20260918,Bearing3_2,1351,0.5414829659318637,0.24163533747196198
source_dann,20260918,Bearing3_2,1352,0.5418837675350702,0.29919466376304626
source_dann,20260918,Bearing3_2,1353,0.5422845691382766,0.26644983887672424
source_dann,20260918,Bearing3_2,1354,0.5426853707414829,0.2571100890636444
source_dann,20260918,Bearing3_2,1355,0.5430861723446894,0.23872725665569305
source_dann,20260918,Bearing3_2,1356,0.5434869739478958,0.268860787153244
source_dann,20260918,Bearing3_2,1357,0.5438877755511022,0.2743425965309143
source_dann,20260918,Bearing3_2,1358,0.5442885771543086,0.29623687267303467
source_dann,20260918,Bearing3_2,1359,0.544689378757515,0.2681419849395752
source_dann,20260918,Bearing3_2,1360,0.5450901803607214,0.2588379383087158
source_dann,20260918,Bearing3_2,1361,0.5454909819639279,0.25544318556785583
source_dann,20260918,Bearing3_2,1362,0.5458917835671343,0.2178080528974533
source_dann,20260918,Bearing3_2,1363,0.5462925851703406,0.21363651752471924
source_dann,20260918,Bearing3_2,1364,0.5466933867735471,0.2506822645664215
source_dann,20260918,Bearing3_2,1365,0.5470941883767535,0.19743947684764862
source_dann,20260918,Bearing3_2,1366,0.5474949899799599,0.25864773988723755
source_dann,20260918,Bearing3_2,1367,0.5478957915831664,0.2643738090991974
source_dann,20260918,Bearing3_2,1368,0.5482965931863727,0.2894456088542938
source_dann,20260918,Bearing3_2,1369,0.5486973947895791,0.3263801336288452
source_dann,20260918,Bearing3_2,1370,0.5490981963927856,0.37409040331840515
source_dann,20260918,Bearing3_2,1371,0.549498997995992,0.38752123713493347
source_dann,20260918,Bearing3_2,1372,0.5498997995991984,0.3511115610599518
source_dann,20260918,Bearing3_2,1373,0.5503006012024048,0.35847705602645874
source_dann,20260918,Bearing3_2,1374,0.5507014028056112,0.3321652412414551
source_dann,20260918,Bearing3_2,1375,0.5511022044088176,0.3105196952819824
source_dann,20260918,Bearing3_2,1376,0.5515030060120241,0.22681938111782074
source_dann,20260918,Bearing3_2,1377,0.5519038076152305,0.2395414263010025
source_dann,20260918,Bearing3_2,1378,0.5523046092184368,0.20010170340538025
source_dann,20260918,Bearing3_2,1379,0.5527054108216433,0.23603197932243347
source_dann,20260918,Bearing3_2,1380,0.5531062124248497,0.23109103739261627
source_dann,20260918,Bearing3_2,1381,0.5535070140280561,0.2697565257549286
source_dann,20260918,Bearing3_2,1382,0.5539078156312626,0.25716644525527954
source_dann,20260918,Bearing3_2,1383,0.5543086172344689,0.24882927536964417
source_dann,20260918,Bearing3_2,1384,0.5547094188376753,0.312068909406662
source_dann,20260918,Bearing3_2,1385,0.5551102204408818,0.32994893193244934
source_dann,20260918,Bearing3_2,1386,0.5555110220440882,0.3252372741699219
source_dann,20260918,Bearing3_2,1387,0.5559118236472946,0.31463149189949036
source_dann,20260918,Bearing3_2,1388,0.556312625250501,0.358744740486145
source_dann,20260918,Bearing3_2,1389,0.5567134268537074,0.36445316672325134
source_dann,20260918,Bearing3_2,1390,0.5571142284569138,0.3529551327228546
source_dann,20260918,Bearing3_2,1391,0.5575150300601203,0.3146427571773529
source_dann,20260918,Bearing3_2,1392,0.5579158316633267,0.3394343852996826
source_dann,20260918,Bearing3_2,1393,0.558316633266533,0.2718891501426697
source_dann,20260918,Bearing3_2,1394,0.5587174348697395,0.2887893617153168
source_dann,20260918,Bearing3_2,1395,0.5591182364729459,0.2964690923690796
source_dann,20260918,Bearing3_2,1396,0.5595190380761523,0.27927565574645996
source_dann,20260918,Bearing3_2,1397,0.5599198396793588,0.24958893656730652
source_dann,20260918,Bearing3_2,1398,0.5603206412825651,0.2683784067630768
source_dann,20260918,Bearing3_2,1399,0.5607214428857715,0.20820729434490204
source_dann,20260918,Bearing3_2,1400,0.561122244488978,0.2305992990732193
source_dann,20260918,Bearing3_2,1401,0.5615230460921844,0.2803434729576111
source_dann,20260918,Bearing3_2,1402,0.5619238476953908,0.3340136408805847
source_dann,20260918,Bearing3_2,1403,0.5623246492985972,0.3216138780117035
source_dann,20260918,Bearing3_2,1404,0.5627254509018036,0.35478246212005615
source_dann,20260918,Bearing3_2,1405,0.56312625250501,0.4057327210903168
source_dann,20260918,Bearing3_2,1406,0.5635270541082165,0.4299966096878052
source_dann,20260918,Bearing3_2,1407,0.5639278557114229,0.411651074886322
source_dann,20260918,Bearing3_2,1408,0.5643286573146292,0.49812451004981995
source_dann,20260918,Bearing3_2,1409,0.5647294589178357,0.5333460569381714
source_dann,20260918,Bearing3_2,1410,0.5651302605210421,0.444159597158432
source_dann,20260918,Bearing3_2,1411,0.5655310621242485,0.42543816566467285
source_dann,20260918,Bearing3_2,1412,0.5659318637274549,0.3759929835796356
source_dann,20260918,Bearing3_2,1413,0.5663326653306613,0.34836795926094055
source_dann,20260918,Bearing3_2,1414,0.5667334669338677,0.22124424576759338
source_dann,20260918,Bearing3_2,1415,0.5671342685370742,0.32562515139579773
source_dann,20260918,Bearing3_2,1416,0.5675350701402806,0.3099105954170227
source_dann,20260918,Bearing3_2,1417,0.5679358717434869,0.3368954658508301
source_dann,20260918,Bearing3_2,1418,0.5683366733466934,0.34674257040023804
source_dann,20260918,Bearing3_2,1419,0.5687374749498998,0.2780337929725647
source_dann,20260918,Bearing3_2,1420,0.5691382765531062,0.32821884751319885
source_dann,20260918,Bearing3_2,1421,0.5695390781563127,0.29273876547813416
source_dann,20260918,Bearing3_2,1422,0.569939879759519,0.2872416079044342
source_dann,20260918,Bearing3_2,1423,0.5703406813627254,0.24945290386676788
source_dann,20260918,Bearing3_2,1424,0.5707414829659319,0.2533881962299347
source_dann,20260918,Bearing3_2,1425,0.5711422845691383,0.22554419934749603
source_dann,20260918,Bearing3_2,1426,0.5715430861723447,0.2882991433143616
source_dann,20260918,Bearing3_2,1427,0.571943887775551,0.31012678146362305
source_dann,20260918,Bearing3_2,1428,0.5723446893787575,0.4105825126171112
source_dann,20260918,Bearing3_2,1429,0.5727454909819639,0.4296945035457611
source_dann,20260918,Bearing3_2,1430,0.5731462925851704,0.4155486524105072
source_dann,20260918,Bearing3_2,1431,0.5735470941883768,0.2889711558818817
source_dann,20260918,Bearing3_2,1432,0.5739478957915831,0.29767435789108276
source_dann,20260918,Bearing3_2,1433,0.5743486973947896,0.23278380930423737
source_dann,20260918,Bearing3_2,1434,0.574749498997996,0.2153928279876709
source_dann,20260918,Bearing3_2,1435,0.5751503006012024,0.22535324096679688
source_dann,20260918,Bearing3_2,1436,0.5755511022044089,0.23365525901317596
source_dann,20260918,Bearing3_2,1437,0.5759519038076152,0.28343790769577026
source_dann,20260918,Bearing3_2,1438,0.5763527054108216,0.2935868799686432
source_dann,20260918,Bearing3_2,1439,0.576753507014028,0.3121430277824402
source_dann,20260918,Bearing3_2,1440,0.5771543086172345,0.29635003209114075
source_dann,20260918,Bearing3_2,1441,0.5775551102204409,0.28818055987358093
source_dann,20260918,Bearing3_2,1442,0.5779559118236473,0.2819538414478302
source_dann,20260918,Bearing3_2,1443,0.5783567134268537,0.30820372700691223
source_dann,20260918,Bearing3_2,1444,0.5787575150300601,0.2753857374191284
source_dann,20260918,Bearing3_2,1445,0.5791583166332666,0.2683655917644501
source_dann,20260918,Bearing3_2,1446,0.579559118236473,0.2282615602016449
source_dann,20260918,Bearing3_2,1447,0.5799599198396793,0.25660207867622375
source_dann,20260918,Bearing3_2,1448,0.5803607214428858,0.30916669964790344
source_dann,20260918,Bearing3_2,1449,0.5807615230460922,0.2838703393936157
source_dann,20260918,Bearing3_2,1450,0.5811623246492986,0.3276413083076477
source_dann,20260918,Bearing3_2,1451,0.5815631262525051,0.27839410305023193
source_dann,20260918,Bearing3_2,1452,0.5819639278557114,0.27434659004211426
source_dann,20260918,Bearing3_2,1453,0.5823647294589178,0.21405749022960663
source_dann,20260918,Bearing3_2,1454,0.5827655310621243,0.21106359362602234
source_dann,20260918,Bearing3_2,1455,0.5831663326653307,0.219132199883461
source_dann,20260918,Bearing3_2,1456,0.5835671342685371,0.2842949628829956
source_dann,20260918,Bearing3_2,1457,0.5839679358717434,0.3677244484424591
source_dann,20260918,Bearing3_2,1458,0.5843687374749499,0.35920101404190063
source_dann,20260918,Bearing3_2,1459,0.5847695390781563,0.3384561836719513
source_dann,20260918,Bearing3_2,1460,0.5851703406813628,0.32628560066223145
source_dann,20260918,Bearing3_2,1461,0.5855711422845692,0.36467286944389343
source_dann,20260918,Bearing3_2,1462,0.5859719438877755,0.3172377347946167
source_dann,20260918,Bearing3_2,1463,0.586372745490982,0.21708665788173676
source_dann,20260918,Bearing3_2,1464,0.5867735470941884,0.19278772175312042
source_dann,20260918,Bearing3_2,1465,0.5871743486973948,0.20607136189937592
source_dann,20260918,Bearing3_2,1466,0.5875751503006013,0.24411413073539734
source_dann,20260918,Bearing3_2,1467,0.5879759519038076,0.23309272527694702
source_dann,20260918,Bearing3_2,1468,0.588376753507014,0.2430441677570343
source_dann,20260918,Bearing3_2,1469,0.5887775551102205,0.309323251247406
source_dann,20260918,Bearing3_2,1470,0.5891783567134269,0.2514859437942505
source_dann,20260918,Bearing3_2,1471,0.5895791583166332,0.35359933972358704
source_dann,20260918,Bearing3_2,1472,0.5899799599198396,0.35781240463256836
source_dann,20260918,Bearing3_2,1473,0.5903807615230461,0.3983541429042816
source_dann,20260918,Bearing3_2,1474,0.5907815631262525,0.3628566861152649
source_dann,20260918,Bearing3_2,1475,0.591182364729459,0.3081553876399994
source_dann,20260918,Bearing3_2,1476,0.5915831663326653,0.33142349123954773
source_dann,20260918,Bearing3_2,1477,0.5919839679358717,0.261140376329422
source_dann,20260918,Bearing3_2,1478,0.5923847695390781,0.34596797823905945
source_dann,20260918,Bearing3_2,1479,0.5927855711422846,0.3644762635231018
source_dann,20260918,Bearing3_2,1480,0.593186372745491,0.3235454857349396
source_dann,20260918,Bearing3_2,1481,0.5935871743486973,0.35414382815361023
source_dann,20260918,Bearing3_2,1482,0.5939879759519038,0.31605008244514465
source_dann,20260918,Bearing3_2,1483,0.5943887775551102,0.2886691987514496
source_dann,20260918,Bearing3_2,1484,0.5947895791583167,0.3475455641746521
source_dann,20260918,Bearing3_2,1485,0.5951903807615231,0.264236718416214
source_dann,20260918,Bearing3_2,1486,0.5955911823647294,0.34895142912864685
source_dann,20260918,Bearing3_2,1487,0.5959919839679358,0.4405939280986786
source_dann,20260918,Bearing3_2,1488,0.5963927855711423,0.4555598795413971
source_dann,20260918,Bearing3_2,1489,0.5967935871743487,0.3946243226528168
source_dann,20260918,Bearing3_2,1490,0.5971943887775552,0.36560875177383423
source_dann,20260918,Bearing3_2,1491,0.5975951903807615,0.4054100811481476
source_dann,20260918,Bearing3_2,1492,0.5979959919839679,0.3259696662425995
source_dann,20260918,Bearing3_2,1493,0.5983967935871743,0.3376593291759491
