arm,seed,bearing_id,step_id,normalized_lifetime,predicted_health
conditional_mmd,20260918,Bearing3_2,1221,0.48937875751503007,0.3914726972579956
conditional_mmd,20260918,Bearing3_2,1222,0.48977955911823645,0.4012629985809326
conditional_mmd,20260918,Bearing3_2,1223,0.4901803607214429,0.3238241970539093
conditional_mmd,20260918,Bearing3_2,1224,0.4905811623246493,0.40436169505119324
conditional_mmd,20260918,Bearing3_2,1225,0.4909819639278557,0.24750742316246033
conditional_mmd,20260918,Bearing3_2,1226,0.49138276553106214,0.2454657405614853
conditional_mmd,20260918,Bearing3_2,1227,0.4917835671342685,0.27195239067077637
conditional_mmd,20260918,Bearing3_2,1228,0.49218436873747495,0.30005350708961487
conditional_mmd,20260918,Bearing3_2,1229,0.4925851703406814,0.32169899344444275
conditional_mmd,20260918,Bearing3_2,1230,0.49298597194388777,0.29331979155540466
conditional_mmd,20260918,Bearing3_2,1231,0.4933867735470942,0.20474910736083984
conditional_mmd,20260918,Bearing3_2,1232,0.4937875751503006,0.20563392341136932
conditional_mmd,20260918,Bearing3_2,1233,0.494188376753507,0.20571072399616241
conditional_mmd,20260918,Bearing3_2,1234,0.4945891783567134,0.19861750304698944
conditional_mmd,20260918,Bearing3_2,1235,0.49498997995991983,0.18305310606956482
conditional_mmd,20260918,Bearing3_2,1236,0.49539078156312627,0.20437616109848022
conditional_mmd,20260918,Bearing3_2,1237,0.49579158316633265,0.17609655857086182
conditional_mmd,20260918,Bearing3_2,1238,0.4961923847695391,0.1795485019683838
conditional_mmd,20260918,Bearing3_2,1239,0.49659318637274547,0.19223637878894806
conditional_mmd,20260918,Bearing3_2,1240,0.4969939879759519,0.21703357994556427
conditional_mmd,20260918,Bearing3_2,1241,0.49739478957915834,0.19187821447849274
conditional_mmd,20260918,Bearing3_2,1242,0.4977955911823647,0.20818237960338593
conditional_mmd,20260918,Bearing3_2,1243,0.49819639278557115,0.24580760300159454
conditional_mmd,20260918,Bearing3_2,1244,0.49859719438877753,0.23246729373931885
conditional_mmd,20260918,Bearing3_2,1245,0.49899799599198397,0.2682499289512634
conditional_mmd,20260918,Bearing3_2,1246,0.4993987975951904,0.2990095913410187
conditional_mmd,20260918,Bearing3_2,1247,0.4997995991983968,0.25949203968048096
conditional_mmd,20260918,Bearing3_2,1248,0.5002004008016032,0.21883930265903473
conditional_mmd,20260918,Bearing3_2,1249,0.5006012024048097,0.22248408198356628
conditional_mmd,20260918,Bearing3_2,1250,0.501002004008016,0.2198369950056076
conditional_mmd,20260918,Bearing3_2,1251,0.5014028056112224,0.21629244089126587
conditional_mmd,20260918,Bearing3_2,1252,0.5018036072144288,0.19847048819065094
conditional_mmd,20260918,Bearing3_2,1253,0.5022044088176353,0.23985424637794495
conditional_mmd,20260918,Bearing3_2,1254,0.5026052104208417,0.18608543276786804
conditional_mmd,20260918,Bearing3_2,1255,0.503006012024048,0.23138579726219177
conditional_mmd,20260918,Bearing3_2,1256,0.5034068136272545,0.21429118514060974
conditional_mmd,20260918,Bearing3_2,1257,0.5038076152304609,0.1728629469871521
conditional_mmd,20260918,Bearing3_2,1258,0.5042084168336673,0.1938319206237793
conditional_mmd,20260918,Bearing3_2,1259,0.5046092184368738,0.2643605172634125
conditional_mmd,20260918,Bearing3_2,1260,0.5050100200400801,0.24747028946876526
conditional_mmd,20260918,Bearing3_2,1261,0.5054108216432865,0.23943616449832916
conditional_mmd,20260918,Bearing3_2,1262,0.505811623246493,0.267780065536499
conditional_mmd,20260918,Bearing3_2,1263,0.5062124248496994,0.31311294436454773
conditional_mmd,20260918,Bearing3_2,1264,0.5066132264529059,0.29947295784950256
conditional_mmd,20260918,Bearing3_2,1265,0.5070140280561122,0.31018808484077454
conditional_mmd,20260918,Bearing3_2,1266,0.5074148296593186,0.29479295015335083
conditional_mmd,20260918,Bearing3_2,1267,0.507815631262525,0.34282830357551575
conditional_mmd,20260918,Bearing3_2,1268,0.5082164328657315,0.3750838041305542
conditional_mmd,20260918,Bearing3_2,1269,0.5086172344689379,0.3869306743144989
conditional_mmd,20260918,Bearing3_2,1270,0.5090180360721442,0.38337084650993347
conditional_mmd,20260918,Bearing3_2,1271,0.5094188376753507,0.4171413779258728
conditional_mmd,20260918,Bearing3_2,1272,0.5098196392785571,0.4199250042438507
conditional_mmd,20260918,Bearing3_2,1273,0.5102204408817635,0.444123238325119
conditional_mmd,20260918,Bearing3_2,1274,0.51062124248497,0.45344293117523193
conditional_mmd,20260918,Bearing3_2,1275,0.5110220440881763,0.40101104974746704
conditional_mmd,20260918,Bearing3_2,1276,0.5114228456913827,0.4141544997692108
conditional_mmd,20260918,Bearing3_2,1277,0.5118236472945892,0.37293633818626404
conditional_mmd,20260918,Bearing3_2,1278,0.5122244488977956,0.37127092480659485
conditional_mmd,20260918,Bearing3_2,1279,0.512625250501002,0.3702222406864166
conditional_mmd,20260918,Bearing3_2,1280,0.5130260521042084,0.3676457107067108
conditional_mmd,20260918,Bearing3_2,1281,0.5134268537074148,0.3628474175930023
conditional_mmd,20260918,Bearing3_2,1282,0.5138276553106212,0.3050064742565155
conditional_mmd,20260918,Bearing3_2,1283,0.5142284569138277,0.2785407304763794
conditional_mmd,20260918,Bearing3_2,1284,0.5146292585170341,0.26217639446258545
conditional_mmd,20260918,Bearing3_2,1285,0.5150300601202404,0.30700209736824036
conditional_mmd,20260918,Bearing3_2,1286,0.5154308617234469,0.31729692220687866
conditional_mmd,20260918,Bearing3_2,1287,0.5158316633266533,0.36052361130714417
conditional_mmd,20260918,Bearing3_2,1288,0.5162324649298597,0.3405526578426361
conditional_mmd,20260918,Bearing3_2,1289,0.5166332665330662,0.2913578450679779
conditional_mmd,20260918,Bearing3_2,1290,0.5170340681362725,0.2758170962333679
conditional_mmd,20260918,Bearing3_2,1291,0.5174348697394789,0.32958710193634033
conditional_mmd,20260918,Bearing3_2,1292,0.5178356713426854,0.3331650197505951
conditional_mmd,20260918,Bearing3_2,1293,0.5182364729458918,0.33207443356513977
conditional_mmd,20260918,Bearing3_2,1294,0.5186372745490982,0.3003592789173126
conditional_mmd,20260918,Bearing3_2,1295,0.5190380761523046,0.3191075623035431
conditional_mmd,20260918,Bearing3_2,1296,0.519438877755511,0.31080371141433716
conditional_mmd,20260918,Bearing3_2,1297,0.5198396793587174,0.26326289772987366
conditional_mmd,20260918,Bearing3_2,1298,0.5202404809619239,0.30259978771209717
conditional_mmd,20260918,Bearing3_2,1299,0.5206412825651303,0.28880634903907776
conditional_mmd,20260918,Bearing3_2,1300,0.5210420841683366,0.28358131647109985
conditional_mmd,20260918,Bearing3_2,1301,0.5214428857715431,0.2999219000339508
conditional_mmd,20260918,Bearing3_2,1302,0.5218436873747495,0.2979995906352997
conditional_mmd,20260918,Bearing3_2,1303,0.522244488977956,0.30829355120658875
conditional_mmd,20260918,Bearing3_2,1304,0.5226452905811623,0.30079010128974915
conditional_mmd,20260918,Bearing3_2,1305,0.5230460921843687,0.3073388636112213
conditional_mmd,20260918,Bearing3_2,1306,0.5234468937875751,0.3018016219139099
conditional_mmd,20260918,Bearing3_2,1307,0.5238476953907816,0.27280235290527344
conditional_mmd,20260918,Bearing3_2,1308,0.524248496993988,0.28254255652427673
conditional_mmd,20260918,Bearing3_2,1309,0.5246492985971943,0.23850113153457642
conditional_mmd,20260918,Bearing3_2,1310,0.5250501002004008,0.24375855922698975
conditional_mmd,20260918,Bearing3_2,1311,0.5254509018036072,0.20947206020355225
conditional_mmd,20260918,Bearing3_2,1312,0.5258517034068136,0.21594294905662537
conditional_mmd,20260918,Bearing3_2,1313,0.5262525050100201,0.20556287467479706
conditional_mmd,20260918,Bearing3_2,1314,0.5266533066132264,0.1589631736278534
conditional_mmd,20260918,Bearing3_2,1315,0.5270541082164328,0.17020665109157562
conditional_mmd,20260918,Bearing3_2,1316,0.5274549098196393,0.17972132563591003
conditional_mmd,20260918,Bearing3_2,1317,0.5278557114228457,0.2045903503894806
conditional_mmd,20260918,Bearing3_2,1318,0.5282565130260521,0.19695749878883362
conditional_mmd,20260918,Bearing3_2,1319,0.5286573146292585,0.2275642454624176
conditional_mmd,20260918,Bearing3_2,1320,0.5290581162324649,0.22091233730316162
conditional_mmd,20260918,Bearing3_2,1321,0.5294589178356713,0.16899269819259644
conditional_mmd,20260918,Bearing3_2,1322,0.5298597194388778,0.22917042672634125
conditional_mmd,20260918,Bearing3_2,1323,0.5302605210420842,0.2781692445278168
conditional_mmd,20260918,Bearing3_2,1324,0.5306613226452905,0.2631438076496124
conditional_mmd,20260918,Bearing3_2,1325,0.531062124248497,0.2996149957180023
conditional_mmd,20260918,Bearing3_2,1326,0.5314629258517034,0.300883024930954
conditional_mmd,20260918,Bearing3_2,1327,0.5318637274549098,0.34865766763687134
conditional_mmd,20260918,Bearing3_2,1328,0.5322645290581163,0.3878197968006134
conditional_mmd,20260918,Bearing3_2,1329,0.5326653306613226,0.3373231291770935
conditional_mmd,20260918,Bearing3_2,1330,0.533066132264529,0.369802325963974
conditional_mmd,20260918,Bearing3_2,1331,0.5334669338677355,0.3904646337032318
conditional_mmd,20260918,Bearing3_2,1332,0.5338677354709419,0.41199395060539246
conditional_mmd,20260918,Bearing3_2,1333,0.5342685370741483,0.41872838139533997
conditional_mmd,20260918,Bearing3_2,1334,0.5346693386773547,0.4159848988056183
conditional_mmd,20260918,Bearing3_2,1335,0.5350701402805611,0.39972105622291565
conditional_mmd,20260918,Bearing3_2,1336,0.5354709418837675,0.3690723776817322
conditional_mmd,20260918,Bearing3_2,1337,0.535871743486974,0.3508213460445404
conditional_mmd,20260918,Bearing3_2,1338,0.5362725450901804,0.33070477843284607
conditional_mmd,20260918,Bearing3_2,1339,0.5366733466933867,0.2895262539386749
conditional_mmd,20260918,Bearing3_2,1340,0.5370741482965932,0.31117579340934753
conditional_mmd,20260918,Bearing3_2,1341,0.5374749498997996,0.23267601430416107
conditional_mmd,20260918,Bearing3_2,1342,0.537875751503006,0.22959992289543152
conditional_mmd,20260918,Bearing3_2,1343,0.5382765531062125,0.23245778679847717
conditional_mmd,20260918,Bearing3_2,1344,0.5386773547094188,0.21541252732276917
conditional_mmd,20260918,Bearing3_2,1345,0.5390781563126252,0.25084441900253296
conditional_mmd,20260918,Bearing3_2,1346,0.5394789579158317,0.2667233645915985
conditional_mmd,20260918,Bearing3_2,1347,0.5398797595190381,0.2798728942871094
conditional_mmd,20260918,Bearing3_2,1348,0.5402805611222445,0.21473276615142822
conditional_mmd,20260918,Bearing3_2,1349,0.5406813627254509,0.21375113725662231
conditional_mmd,20260918,Bearing3_2,1350,0.5410821643286573,0.2119748890399933
conditional_mmd,20260918,Bearing3_2,1351,0.5414829659318637,0.22983336448669434
conditional_mmd,20260918,Bearing3_2,1352,0.5418837675350702,0.2698988914489746
conditional_mmd,20260918,Bearing3_2,1353,0.5422845691382766,0.24682605266571045
conditional_mmd,20260918,Bearing3_2,1354,0.5426853707414829,0.23243868350982666
conditional_mmd,20260918,Bearing3_2,1355,0.5430861723446894,0.22231847047805786
conditional_mmd,20260918,Bearing3_2,1356,0.5434869739478958,0.277321994304657
conditional_mmd,20260918,Bearing3_2,1357,0.5438877755511022,0.23970171809196472
conditional_mmd,20260918,Bearing3_2,1358,0.5442885771543086,0.2391214817762375
conditional_mmd,20260918,Bearing3_2,1359,0.544689378757515,0.25437161326408386
conditional_mmd,20260918,Bearing3_2,1360,0.5450901803607214,0.23934710025787354
conditional_mmd,20260918,Bearing3_2,1361,0.5454909819639279,0.20353633165359497
conditional_mmd,20260918,Bearing3_2,1362,0.5458917835671343,0.17661330103874207
conditional_mmd,20260918,Bearing3_2,1363,0.5462925851703406,0.17868320643901825
conditional_mmd,20260918,Bearing3_2,1364,0.5466933867735471,0.20436494052410126
conditional_mmd,20260918,Bearing3_2,1365,0.5470941883767535,0.18778064846992493
conditional_mmd,20260918,Bearing3_2,1366,0.5474949899799599,0.23468701541423798
conditional_mmd,20260918,Bearing3_2,1367,0.5478957915831664,0.2532159686088562
conditional_mmd,20260918,Bearing3_2,1368,0.5482965931863727,0.2768445611000061
conditional_mmd,20260918,Bearing3_2,1369,0.5486973947895791,0.281055212020874
conditional_mmd,20260918,Bearing3_2,1370,0.5490981963927856,0.3115476071834564
conditional_mmd,20260918,Bearing3_2,1371,0.549498997995992,0.33588141202926636
conditional_mmd,20260918,Bearing3_2,1372,0.5498997995991984,0.33124005794525146
conditional_mmd,20260918,Bearing3_2,1373,0.5503006012024048,0.3295612037181854
conditional_mmd,20260918,Bearing3_2,1374,0.5507014028056112,0.30818885564804077
conditional_mmd,20260918,Bearing3_2,1375,0.5511022044088176,0.27822139859199524
conditional_mmd,20260918,Bearing3_2,1376,0.5515030060120241,0.24104638397693634
conditional_mmd,20260918,Bearing3_2,1377,0.5519038076152305,0.27184855937957764
conditional_mmd,20260918,Bearing3_2,1378,0.5523046092184368,0.21371380984783173
conditional_mmd,20260918,Bearing3_2,1379,0.5527054108216433,0.2269873023033142
conditional_mmd,20260918,Bearing3_2,1380,0.5531062124248497,0.21212215721607208
conditional_mmd,20260918,Bearing3_2,1381,0.5535070140280561,0.22726529836654663
conditional_mmd,20260918,Bearing3_2,1382,0.5539078156312626,0.22844438254833221
conditional_mmd,20260918,Bearing3_2,1383,0.5543086172344689,0.21176935732364655
conditional_mmd,20260918,Bearing3_2,1384,0.5547094188376753,0.21865513920783997
conditional_mmd,20260918,Bearing3_2,1385,0.5551102204408818,0.24803979694843292
conditional_mmd,20260918,Bearing3_2,1386,0.5555110220440882,0.2290428727865219
conditional_mmd,20260918,Bearing3_2,1387,0.5559118236472946,0.2495829313993454
conditional_mmd,20260918,Bearing3_2,1388,0.556312625250501,0.26568251848220825
conditional_mmd,20260918,Bearing3_2,1389,0.5567134268537074,0.247594952583313
conditional_mmd,20260918,Bearing3_2,1390,0.5571142284569138,0.27857983112335205
conditional_mmd,20260918,Bearing3_2,1391,0.5575150300601203,0.24964755773544312
conditional_mmd,20260918,Bearing3_2,1392,0.5579158316633267,0.23021012544631958
conditional_mmd,20260918,Bearing3_2,1393,0.558316633266533,0.23369991779327393
conditional_mmd,20260918,Bearing3_2,1394,0.5587174348697395,0.24633824825286865
conditional_mmd,20260918,Bearing3_2,1395,0.5591182364729459,0.24320411682128906
conditional_mmd,20260918,Bearing3_2,1396,0.5595190380761523,0.23426321148872375
conditional_mmd,20260918,Bearing3_2,1397,0.5599198396793588,0.2250284105539322
conditional_mmd,20260918,Bearing3_2,1398,0.5603206412825651,0.22959183156490326
conditional_mmd,20260918,Bearing3_2,1399,0.5607214428857715,0.19570040702819824
conditional_mmd,20260918,Bearing3_2,1400,0.561122244488978,0.24301113188266754
conditional_mmd,20260918,Bearing3_2,1401,0.5615230460921844,0.275418758392334
conditional_mmd,20260918,Bearing3_2,1402,0.5619238476953908,0.3131011426448822
conditional_mmd,20260918,Bearing3_2,1403,0.5623246492985972,0.3636090159416199
conditional_mmd,20260918,Bearing3_2,1404,0.5627254509018036,0.36564189195632935
conditional_mmd,20260918,Bearing3_2,1405,0.56312625250501,0.3955710530281067
conditional_mmd,20260918,Bearing3_2,1406,0.5635270541082165,0.397218257188797
conditional_mmd,20260918,Bearing3_2,1407,0.5639278557114229,0.35544565320014954
conditional_mmd,20260918,Bearing3_2,1408,0.5643286573146292,0.4012073576450348
conditional_mmd,20260918,Bearing3_2,1409,0.5647294589178357,0.4261136054992676
conditional_mmd,20260918,Bearing3_2,1410,0.5651302605210421,0.3745602071285248
conditional_mmd,20260918,Bearing3_2,1411,0.5655310621242485,0.41028228402137756
conditional_mmd,20260918,Bearing3_2,1412,0.5659318637274549,0.4071057438850403
conditional_mmd,20260918,Bearing3_2,1413,0.5663326653306613,0.3256053030490875
conditional_mmd,20260918,Bearing3_2,1414,0.5667334669338677,0.3233737349510193
conditional_mmd,20260918,Bearing3_2,1415,0.5671342685370742,0.3586473762989044
conditional_mmd,20260918,Bearing3_2,1416,0.5675350701402806,0.34832867980003357
conditional_mmd,20260918,Bearing3_2,1417,0.5679358717434869,0.3025270402431488
conditional_mmd,20260918,Bearing3_2,1418,0.5683366733466934,0.30501383543014526
conditional_mmd,20260918,Bearing3_2,1419,0.5687374749498998,0.2959229052066803
conditional_mmd,20260918,Bearing3_2,1420,0.5691382765531062,0.29287728667259216
conditional_mmd,20260918,Bearing3_2,1421,0.5695390781563127,0.26206713914871216
conditional_mmd,20260918,Bearing3_2,1422,0.569939879759519,0.2415962517261505
conditional_mmd,20260918,Bearing3_2,1423,0.5703406813627254,0.20024093985557556
conditional_mmd,20260918,Bearing3_2,1424,0.5707414829659319,0.1933431625366211
conditional_mmd,20260918,Bearing3_2,1425,0.5711422845691383,0.18568898737430573
conditional_mmd,20260918,Bearing3_2,1426,0.5715430861723447,0.20244762301445007
conditional_mmd,20260918,Bearing3_2,1427,0.571943887775551,0.2378741204738617
conditional_mmd,20260918,Bearing3_2,1428,0.5723446893787575,0.27740147709846497
conditional_mmd,20260918,Bearing3_2,1429,0.5727454909819639,0.29786399006843567
conditional_mmd,20260918,Bearing3_2,1430,0.5731462925851704,0.3273599147796631
conditional_mmd,20260918,Bearing3_2,1431,0.5735470941883768,0.31192225217819214
conditional_mmd,20260918,Bearing3_2,1432,0.5739478957915831,0.26391562819480896
conditional_mmd,20260918,Bearing3_2,1433,0.5743486973947896,0.26802772283554077
conditional_mmd,20260918,Bearing3_2,1434,0.574749498997996,0.276339590549469
conditional_mmd,20260918,Bearing3_2,1435,0.5751503006012024,0.22931906580924988
conditional_mmd,20260918,Bearing3_2,1436,0.5755511022044089,0.21563343703746796
conditional_mmd,20260918,Bearing3_2,1437,0.5759519038076152,0.21690259873867035
conditional_mmd,20260918,Bearing3_2,1438,0.5763527054108216,0.22081778943538666
conditional_mmd,20260918,Bearing3_2,1439,0.576753507014028,0.1872192621231079
conditional_mmd,20260918,Bearing3_2,1440,0.5771543086172345,0.1827777922153473
conditional_mmd,20260918,Bearing3_2,1441,0.5775551102204409,0.18746955692768097
conditional_mmd,20260918,Bearing3_2,1442,0.5779559118236473,0.17626690864562988
conditional_mmd,20260918,Bearing3_2,1443,0.5783567134268537,0.20025533437728882
