bearing_id,split,step_id,normalized_lifetime,distance_level,gru_level,gru_hidden_distance,gru_next_step_mse,included_in_common_score,gru_hidden_0,gru_hidden_1,gru_hidden_2,gru_hidden_3,gru_hidden_4,gru_hidden_5,gru_hidden_6,gru_hidden_7
Bearing1_4,validation,112,0.9256198347107438,3.17279052734375,0.8813915014266968,0.89092606,0.005043621,True,0.626864492893219,0.36515679955482483,-0.3295081555843353,0.322306752204895,-0.4665687084197998,-0.36677947640419006,0.7719727754592896,0.43622472882270813
Bearing1_4,validation,113,0.9338842975206612,3.1737430095672607,0.8814081013202667,0.832552,0.005423246,True,0.6444936394691467,0.3829464912414551,-0.3411533534526825,0.34210747480392456,-0.4607101380825043,-0.38615354895591736,0.7856718301773071,0.4819566011428833
Bearing1_4,validation,114,0.9421487603305785,3.1373066902160645,0.8691963791847229,0.78746575,0.008685164,True,0.6599103808403015,0.4009207785129547,-0.3480682075023651,0.36159321665763855,-0.45802220702171326,-0.40975895524024963,0.7980776429176331,0.5015558004379272
Bearing1_4,validation,115,0.9504132231404959,3.116856336593628,0.8593316912651062,0.7814241,0.0113463765,True,0.6646480560302734,0.40567564964294434,-0.3452899158000946,0.371277779340744,-0.4612269699573517,-0.4140860140323639,0.8015234470367432,0.4952048361301422
Bearing1_4,validation,116,0.9586776859504132,3.0813190937042236,0.8447928726673126,0.7938324,0.011414064,True,0.6604401469230652,0.40457993745803833,-0.34017735719680786,0.36675864458084106,-0.46879351139068604,-0.4090665876865387,0.7989877462387085,0.48713284730911255
Bearing1_4,validation,117,0.9669421487603306,3.0717363357543945,0.8390723168849945,0.8117838,0.013579035,True,0.6559964418411255,0.4002359211444855,-0.3328653573989868,0.36227792501449585,-0.4732249677181244,-0.39983245730400085,0.7963747978210449,0.4749624729156494
Bearing1_4,validation,118,0.9752066115702479,3.0862514972686768,0.842844831943512,0.84246796,0.0031485716,True,0.6495198011398315,0.3810727894306183,-0.33012449741363525,0.3533608317375183,-0.47450387477874756,-0.3863273859024048,0.7885693311691284,0.45823970437049866
Bearing1_4,validation,119,0.9834710743801653,3.031668186187744,0.8254568338394165,0.74666613,0.037182372,True,0.6722742319107056,0.4224313497543335,-0.3491373658180237,0.379382461309433,-0.4656949043273926,-0.4228172302246094,0.8106763362884521,0.5276978015899658
Bearing1_4,validation,120,0.9917355371900827,3.053175210952759,0.8283196985721588,0.9018077,3.9043899,True,0.6351921558380127,0.35832852125167847,-0.3218793570995331,0.3395889401435852,-0.4825887382030487,-0.37027043104171753,0.776466429233551,0.405254989862442
Bearing1_4,validation,121,1.0,3.964373826980591,0.9113220036029815,1.7242941,,True,0.32419854402542114,-0.11814874410629272,-0.22233134508132935,0.1804184913635254,-0.6550260186195374,-0.04216986894607544,0.16981101036071777,0.3030267357826233
Bearing1_5,holdout_test,0,0.0,,,0.60925937,0.044229176,False,0.7207333445549011,0.4690249562263489,-0.5978412628173828,0.570986270904541,-0.008137119933962822,-0.5053918957710266,0.7416011095046997,0.8169461488723755
Bearing1_5,holdout_test,1,0.0196078431372549,,,0.2830563,0.019259691,False,0.8557119369506836,0.656724750995636,-0.5588492155075073,0.6513044834136963,-0.12263719737529755,-0.6995287537574768,0.9064379930496216,0.835365355014801
Bearing1_5,holdout_test,2,0.0392156862745098,,,0.13874118,0.013368353,False,0.8800141215324402,0.733967661857605,-0.5181254148483276,0.6865136623382568,-0.22356505692005157,-0.7543303966522217,0.9430253505706787,0.8726217746734619
Bearing1_5,holdout_test,3,0.058823529411764705,,,0.0644057,0.01779114,False,0.8861430287361145,0.7582102417945862,-0.4963788092136383,0.6998993754386902,-0.294785737991333,-0.7694777250289917,0.9529892802238464,0.8804690837860107
Bearing1_5,holdout_test,4,0.0784313725490196,,,0.037824217,0.010885316,False,0.8911767601966858,0.7787287831306458,-0.49041473865509033,0.7086898684501648,-0.3450974225997925,-0.7831387519836426,0.9586631059646606,0.8920595049858093
Bearing1_5,holdout_test,5,0.09803921568627451,,,0.04569536,0.014958022,False,0.8882020711898804,0.7749173045158386,-0.47973743081092834,0.7034851908683777,-0.3840792179107666,-0.7800326943397522,0.9582363963127136,0.884111225605011
Bearing1_5,holdout_test,6,0.11764705882352941,,,0.06528352,0.022259334,False,0.8900905251502991,0.7785091996192932,-0.4807772636413574,0.7091588973999023,-0.4081806242465973,-0.7830665111541748,0.9599263072013855,0.8882754445075989
Bearing1_5,holdout_test,7,0.13725490196078433,,,0.086647235,0.022081831,False,0.8946608901023865,0.7920648455619812,-0.4866173565387726,0.7181382775306702,-0.42342060804367065,-0.79363614320755,0.9629268646240234,0.8980745077133179
Bearing1_5,holdout_test,8,0.1568627450980392,,,0.100023836,0.022796994,False,0.8960945010185242,0.7978092432022095,-0.48981666564941406,0.7199230790138245,-0.4344363212585449,-0.7996358275413513,0.964206337928772,0.9020938873291016
Bearing1_5,holdout_test,9,0.17647058823529413,,,0.10896952,0.026205886,False,0.897675096988678,0.7995958924293518,-0.4932354986667633,0.7227655649185181,-0.4420950710773468,-0.8046897053718567,0.9651921987533569,0.9028171896934509
Bearing1_5,holdout_test,10,0.19607843137254902,,,0.118110344,0.020237518,False,0.8986766934394836,0.8078116178512573,-0.493394136428833,0.7258033752441406,-0.4474598467350006,-0.805726170539856,0.9654242992401123,0.9067589640617371
Bearing1_5,holdout_test,11,0.21568627450980393,,,0.11892384,0.02796554,False,0.8971860408782959,0.8023704886436462,-0.4901070296764374,0.7220101952552795,-0.45372438430786133,-0.8037238717079163,0.9649460911750793,0.9017307162284851
Bearing1_5,holdout_test,12,0.23529411764705882,,,0.12563822,0.027063783,False,0.8993591070175171,0.8079646229743958,-0.49664977192878723,0.7260901927947998,-0.4553731083869934,-0.8094879984855652,0.9660614728927612,0.9073869585990906
Bearing1_5,holdout_test,13,0.2549019607843137,,,0.12834486,0.0301484,False,0.9007720351219177,0.8082547187805176,-0.5008062720298767,0.729002058506012,-0.45598146319389343,-0.8126528859138489,0.9669283628463745,0.9090617895126343
Bearing1_5,holdout_test,14,0.27450980392156865,,,0.13450782,0.020699464,False,0.9023700952529907,0.8141559362411499,-0.5015960335731506,0.7324599623680115,-0.45744678378105164,-0.8155495524406433,0.9677435755729675,0.9120224714279175
Bearing1_5,holdout_test,15,0.29411764705882354,0.24039682745933533,0.12867571413516998,0.12867571,0.019427195,True,0.8984444737434387,0.8070963025093079,-0.49357303977012634,0.7241179943084717,-0.4607986509799957,-0.8084276914596558,0.9658554792404175,0.9053955674171448
Bearing1_5,holdout_test,16,0.3137254901960784,0.21456581354141235,0.1281401589512825,0.1276046,0.01811855,True,0.8950133323669434,0.8039978742599487,-0.4886370301246643,0.7168998718261719,-0.46462899446487427,-0.8041103482246399,0.964462161064148,0.9005584120750427
Bearing1_5,holdout_test,17,0.3333333333333333,0.18511275947093964,0.12794305384159088,0.12754884,0.0163032,True,0.8933533430099487,0.7987320423126221,-0.4862965941429138,0.7134365439414978,-0.4683518409729004,-0.80061274766922,0.9638923406600952,0.8982312083244324
Bearing1_5,holdout_test,18,0.35294117647058826,0.1628047525882721,0.12746787443757057,0.12604234,0.017821832,True,0.890505313873291,0.7945601940155029,-0.482438862323761,0.7080912590026855,-0.46993422508239746,-0.7957000136375427,0.9623827934265137,0.8952157497406006
Bearing1_5,holdout_test,19,0.37254901960784315,0.14656177163124084,0.1273169755935669,0.12671338,0.02745055,True,0.8907626271247864,0.7940896153450012,-0.48235756158828735,0.7100159525871277,-0.47091832756996155,-0.7944409251213074,0.9626702666282654,0.8951971530914307
Bearing1_5,holdout_test,20,0.39215686274509803,0.1626031994819641,0.12791472176710764,0.13090345,0.022668017,True,0.8966565132141113,0.8037741780281067,-0.49026983976364136,0.7210385799407959,-0.46721917390823364,-0.8040280342102051,0.965289831161499,0.9049248695373535
Bearing1_5,holdout_test,21,0.4117647058823529,0.17089197039604187,0.12843368308884756,0.13154745,0.027475983,True,0.8960964679718018,0.8054640889167786,-0.48916807770729065,0.7207800149917603,-0.4673633873462677,-0.8046167492866516,0.9653053283691406,0.9029144644737244
Bearing1_5,holdout_test,22,0.43137254901960786,0.1870369017124176,0.12919986434280872,0.13456313,0.023762293,True,0.8984465599060059,0.809461772441864,-0.4951508343219757,0.723392903804779,-0.46602028608322144,-0.810279905796051,0.9662905335426331,0.9079002141952515
Bearing1_5,holdout_test,23,0.45098039215686275,0.19445426762104034,0.1295997036827935,0.13279842,0.026906203,True,0.8980518579483032,0.8072971701622009,-0.4947875440120697,0.7242833971977234,-0.4654776155948639,-0.8093522787094116,0.9662436842918396,0.9055535793304443
Bearing1_5,holdout_test,24,0.47058823529411764,0.2064647227525711,0.1301333039999008,0.1349357,0.030005965,True,0.8989685773849487,0.8115404844284058,-0.49519819021224976,0.7248443961143494,-0.46503692865371704,-0.8106250762939453,0.9661176204681396,0.907737135887146
Bearing1_5,holdout_test,25,0.49019607843137253,0.2184201031923294,0.13096938729286195,0.13703655,0.030354863,True,0.9014490842819214,0.8134127855300903,-0.49891483783721924,0.7298751473426819,-0.46295028924942017,-0.8143446445465088,0.9672182202339172,0.9107760787010193
Bearing1_5,holdout_test,26,0.5098039215686274,0.23768582940101624,0.13226777464151382,0.14058848,0.01820888,True,0.9021764993667603,0.8164822459220886,-0.5023589730262756,0.7310364246368408,-0.4636092483997345,-0.8174102902412415,0.9680051803588867,0.9128110408782959
Bearing1_5,holdout_test,27,0.5294117647058824,0.24487194418907166,0.13253588676452638,0.13022996,0.0214915,True,0.8961958885192871,0.8054109811782837,-0.4921307861804962,0.720904529094696,-0.4656585454940796,-0.806961178779602,0.9651015400886536,0.9009228348731995
Bearing1_5,holdout_test,28,0.5490196078431373,0.2531399428844452,0.13264963477849961,0.12717982,0.0114625385,True,0.8969878554344177,0.7995158433914185,-0.49315473437309265,0.7221460342407227,-0.4651533365249634,-0.8044759035110474,0.9647120833396912,0.9007325768470764
Bearing1_5,holdout_test,29,0.5686274509803921,0.25110000371932983,0.13194552809000015,0.11967231,0.011921318,True,0.8894940614700317,0.7834330201148987,-0.48139867186546326,0.7097898721694946,-0.4675474166870117,-0.7896014451980591,0.9611477255821228,0.8873178958892822
Bearing1_5,holdout_test,30,0.5882352941176471,0.23674461245536804,0.13087185621261596,0.120166734,0.012322072,True,0.8852652907371521,0.7791303992271423,-0.4747769832611084,0.7016721963882446,-0.4690747857093811,-0.7836642265319824,0.9597157835960388,0.8832550048828125
Bearing1_5,holdout_test,31,0.6078431372549019,0.22944529354572296,0.1295478366315365,0.118307255,0.011408652,True,0.885915219783783,0.7719889879226685,-0.4734020531177521,0.7039593458175659,-0.468282014131546,-0.7788350582122803,0.9591683149337769,0.8809925317764282
Bearing1_5,holdout_test,32,0.6274509803921569,0.21901337802410126,0.12789707854390145,0.11805555,0.004056004,True,0.8842695951461792,0.7674415707588196,-0.4730317294597626,0.7012832760810852,-0.46839311718940735,-0.7771298289299011,0.9585829973220825,0.8769717812538147
Bearing1_5,holdout_test,33,0.6470588235294118,0.25595250725746155,0.1291607402265072,0.14543504,0.035005726,True,0.8684234023094177,0.7331648468971252,-0.4482263922691345,0.6762782335281372,-0.4747040867805481,-0.7453936338424683,0.9501009583473206,0.8414174318313599
Bearing1_5,holdout_test,34,0.6666666666666666,0.3869186043739319,0.1467458002269268,0.3107863,0.049929347,True,0.8244644999504089,0.6265699863433838,-0.39744967222213745,0.6163235902786255,-0.4900439381599426,-0.6579182744026184,0.9245012998580933,0.7227878570556641
Bearing1_5,holdout_test,35,0.6862745098039216,0.5824579000473022,0.18291585817933081,0.49873713,0.09411453,True,0.779245913028717,0.5180164575576782,-0.35906586050987244,0.5614849328994751,-0.4955950081348419,-0.5658470392227173,0.8952844142913818,0.6091000437736511
Bearing1_5,holdout_test,36,0.7058823529411765,0.8678755760192871,0.24847431406378745,0.79617304,0.07816188,True,0.7085553407669067,0.3670629560947418,-0.31190332770347595,0.4853062629699707,-0.49741658568382263,-0.42994609475135803,0.8416909575462341,0.41528138518333435
Bearing1_5,holdout_test,37,0.7254901960784313,1.2316941022872925,0.341080666333437,1.0562935,0.043457333,True,0.631066620349884,0.24232223629951477,-0.2761319875717163,0.395068883895874,-0.48329198360443115,-0.3090309500694275,0.781335175037384,0.2643505930900574
Bearing1_5,holdout_test,38,0.7450980392156863,1.6269619464874268,0.451521759480238,1.2315907,0.12124473,True,0.5668898820877075,0.16512088477611542,-0.2625875473022461,0.31844568252563477,-0.44779840111732483,-0.22305062413215637,0.7269624471664429,0.1738761067390442
Bearing1_5,holdout_test,39,0.7647058823529411,2.1514694690704346,0.6071871437132359,1.6763262,0.0706973,True,0.4285573363304138,-0.023407965898513794,-0.20767918229103088,0.19155293703079224,-0.4260620176792145,-0.04825221002101898,0.5956603288650513,-0.11397908627986908
Bearing1_5,holdout_test,40,0.7843137254901961,2.7388739585876465,0.8000196181237698,2.0484915,0.037923146,True,0.26646292209625244,-0.16265709698200226,-0.16061538457870483,0.026504524052143097,-0.367911696434021,0.10128509253263474,0.45979902148246765,-0.29901322722435
Bearing1_5,holdout_test,41,0.803921568627451,3.379429578781128,1.0260189116001128,2.3783002,0.013120034,True,0.09547083079814911,-0.2736150920391083,-0.12331472337245941,-0.14156141877174377,-0.29558050632476807,0.22433996200561523,0.3201189637184143,-0.43254634737968445
Bearing1_5,holdout_test,42,0.8235294117647058,4.051156520843506,1.2768003553152085,2.62587,0.010529255,True,-0.05071979761123657,-0.350598007440567,-0.10323130339384079,-0.27592599391937256,-0.2189108431339264,0.3114498555660248,0.2152620255947113,-0.5153660178184509
Bearing1_5,holdout_test,43,0.8431372549019608,4.6873779296875,1.5405526548624038,2.782958,0.021685941,True,-0.15881717205047607,-0.39120739698410034,-0.1022055521607399,-0.36797648668289185,-0.1483006775379181,0.36059316992759705,0.14694124460220337,-0.5570349097251892
Bearing1_5,holdout_test,44,0.8627450980392157,5.227301597595215,1.7975035279989242,2.880295,0.031582404,True,-0.23353643715381622,-0.41428032517433167,-0.10968073457479477,-0.42505496740341187,-0.09739711880683899,0.3861285448074341,0.1031646877527237,-0.5789141058921814
Bearing1_5,holdout_test,45,0.8823529411764706,5.704980850219727,2.0424469292163847,2.9481711,0.040210813,True,-0.28500106930732727,-0.43334558606147766,-0.11544843763113022,-0.4596244990825653,-0.060105256736278534,0.4034663140773773,0.07295733690261841,-0.5945058465003967
Bearing1_5,holdout_test,46,0.9019607843137255,6.095523357391357,2.2622345805168154,2.9940495,0.047631796,True,-0.32092002034187317,-0.44795140624046326,-0.12025003135204315,-0.48051515221595764,-0.034468553960323334,0.41532811522483826,0.05347888171672821,-0.604351818561554
Bearing1_5,holdout_test,47,0.9215686274509803,6.426583290100098,2.459006369113922,3.0240114,0.050691586,True,-0.34494438767433167,-0.4565160870552063,-0.12405449151992798,-0.4939849376678467,-0.01582702249288559,0.42122963070869446,0.039394184947013855,-0.6112220883369446
Bearing1_5,holdout_test,48,0.9411764705882353,6.730257987976074,2.6406187891960142,3.047715,0.055062752,True,-0.3638317584991455,-0.4615020453929901,-0.12422280013561249,-0.5052686333656311,-0.007580322213470936,0.42562440037727356,0.02686198614537716,-0.6176131963729858
Bearing1_5,holdout_test,49,0.9607843137254902,6.919267177581787,2.7793020486831663,3.0631588,0.05108284,True,-0.3754146695137024,-0.4676454961299896,-0.12683697044849396,-0.5109879374504089,0.0014143572188913822,0.4287739098072052,0.020820962265133858,-0.622105598449707
Bearing1_5,holdout_test,50,0.9803921568627451,7.054939270019531,2.8834521532058717,3.0899925,0.052447245,True,-0.38940855860710144,-0.4824243485927582,-0.12296934425830841,-0.5174652338027954,0.011299902573227882,0.4395628571510315,0.014057030901312828,-0.6316741704940796
Bearing1_5,holdout_test,51,1.0,7.141772270202637,2.957307815551758,3.1168568,,True,-0.40442371368408203,-0.4974079132080078,-0.12011048197746277,-0.5239161252975464,0.0219061691313982,0.4497860074043274,0.009317967109382153,-0.6419979929924011
