seed,bearing_id,step_id,normalized_lifetime,predicted_rul,health_progress
20260918,Bearing3_2,2312,0.9266533255577087,0.1255747228860855,0.8744252920150757
20260918,Bearing3_2,2313,0.9270541071891785,0.1083521842956543,0.8916478157043457
20260918,Bearing3_2,2314,0.9274548888206482,0.11679168045520782,0.8832083344459534
20260918,Bearing3_2,2315,0.9278557300567627,0.1228971928358078,0.877102792263031
20260918,Bearing3_2,2316,0.9282565116882324,0.3193983733654022,0.6806015968322754
20260918,Bearing3_2,2317,0.9286572933197021,0.30367332696914673,0.6963266730308533
20260918,Bearing3_2,2318,0.9290581345558167,0.44273748993873596,0.5572625398635864
20260918,Bearing3_2,2319,0.9294589161872864,0.5439051985740662,0.45609480142593384
20260918,Bearing3_2,2320,0.9298596978187561,0.65819251537323,0.34180748462677
20260918,Bearing3_2,2321,0.9302605390548706,0.6514638662338257,0.3485361337661743
20260918,Bearing3_2,2322,0.9306613206863403,0.8060453534126282,0.19395464658737183
20260918,Bearing3_2,2323,0.9310621023178101,0.8143696784973145,0.18563032150268555
20260918,Bearing3_2,2324,0.9314629435539246,0.7355096340179443,0.26449036598205566
20260918,Bearing3_2,2325,0.9318637251853943,0.8306180238723755,0.1693819761276245
20260918,Bearing3_2,2326,0.932264506816864,0.8498759269714355,0.15012407302856445
20260918,Bearing3_2,2327,0.9326653480529785,0.84423828125,0.15576171875
20260918,Bearing3_2,2328,0.9330661296844482,0.787102222442627,0.21289777755737305
20260918,Bearing3_2,2329,0.933466911315918,0.7841143608093262,0.21588563919067383
20260918,Bearing3_2,2330,0.9338677525520325,0.6857577562332153,0.31424224376678467
20260918,Bearing3_2,2331,0.9342685341835022,0.6588201522827148,0.34117984771728516
20260918,Bearing3_2,2332,0.9346693158149719,0.6431910395622253,0.35680896043777466
20260918,Bearing3_2,2333,0.9350701570510864,0.6238290667533875,0.37617093324661255
20260918,Bearing3_2,2334,0.9354709386825562,0.5976343154907227,0.40236568450927734
20260918,Bearing3_2,2335,0.9358717203140259,0.48268306255340576,0.5173169374465942
20260918,Bearing3_2,2336,0.9362725615501404,0.4544833302497864,0.5455166697502136
20260918,Bearing3_2,2337,0.9366733431816101,0.4322870373725891,0.5677129626274109
20260918,Bearing3_2,2338,0.9370741248130798,0.34029093384742737,0.659709095954895
20260918,Bearing3_2,2339,0.9374749660491943,0.189219668507576,0.8107803463935852
20260918,Bearing3_2,2340,0.9378757476806641,0.1439702957868576,0.8560296893119812
20260918,Bearing3_2,2341,0.9382765293121338,0.42493972182273865,0.575060248374939
20260918,Bearing3_2,2342,0.9386773705482483,0.5576326847076416,0.4423673152923584
20260918,Bearing3_2,2343,0.939078152179718,0.5835976600646973,0.41640233993530273
20260918,Bearing3_2,2344,0.9394789338111877,0.6144256591796875,0.3855743408203125
20260918,Bearing3_2,2345,0.9398797750473022,0.5209161043167114,0.4790838956832886
20260918,Bearing3_2,2346,0.940280556678772,0.5536718368530273,0.44632816314697266
20260918,Bearing3_2,2347,0.9406813383102417,0.5941298007965088,0.4058701992034912
20260918,Bearing3_2,2348,0.9410821795463562,0.6460679769515991,0.3539320230484009
20260918,Bearing3_2,2349,0.9414829611778259,0.7319741249084473,0.26802587509155273
20260918,Bearing3_2,2350,0.9418837428092957,0.7729547023773193,0.22704529762268066
20260918,Bearing3_2,2351,0.9422845840454102,0.8352360725402832,0.1647639274597168
20260918,Bearing3_2,2352,0.9426853656768799,0.6947218179702759,0.3052781820297241
20260918,Bearing3_2,2353,0.9430861473083496,0.7144808769226074,0.2855191230773926
20260918,Bearing3_2,2354,0.9434869885444641,0.7278802990913391,0.2721197009086609
20260918,Bearing3_2,2355,0.9438877701759338,0.859444260597229,0.140555739402771
20260918,Bearing3_2,2356,0.9442885518074036,0.6909259557723999,0.3090740442276001
20260918,Bearing3_2,2357,0.9446893930435181,0.7644916772842407,0.23550832271575928
20260918,Bearing3_2,2358,0.9450901746749878,0.788953423500061,0.21104657649993896
20260918,Bearing3_2,2359,0.9454909563064575,0.7542640566825867,0.24573594331741333
20260918,Bearing3_2,2360,0.945891797542572,0.7288116812705994,0.27118831872940063
20260918,Bearing3_2,2361,0.9462925791740417,0.8107120990753174,0.18928790092468262
20260918,Bearing3_2,2362,0.9466933608055115,0.6722453832626343,0.3277546167373657
20260918,Bearing3_2,2363,0.947094202041626,0.6359454393386841,0.3640545606613159
20260918,Bearing3_2,2364,0.9474949836730957,0.5855005979537964,0.4144994020462036
20260918,Bearing3_2,2365,0.9478957653045654,0.6079092025756836,0.3920907974243164
20260918,Bearing3_2,2366,0.9482966065406799,0.8732951879501343,0.12670481204986572
20260918,Bearing3_2,2367,0.9486973881721497,0.8247840404510498,0.1752159595489502
20260918,Bearing3_2,2368,0.9490981698036194,0.7392582893371582,0.2607417106628418
20260918,Bearing3_2,2369,0.9494990110397339,0.8651323318481445,0.13486766815185547
20260918,Bearing3_2,2370,0.9498997926712036,0.7807296514511108,0.21927034854888916
20260918,Bearing3_2,2371,0.9503005743026733,0.6027586460113525,0.39724135398864746
20260918,Bearing3_2,2372,0.9507014155387878,0.6464846134185791,0.3535153865814209
20260918,Bearing3_2,2373,0.9511021971702576,0.6003240942955017,0.3996759057044983
20260918,Bearing3_2,2374,0.9515029788017273,0.6260836720466614,0.3739163279533386
20260918,Bearing3_2,2375,0.9519038200378418,0.646873950958252,0.35312604904174805
20260918,Bearing3_2,2376,0.9523046016693115,0.6360011100769043,0.3639988899230957
20260918,Bearing3_2,2377,0.9527053833007812,0.7048393487930298,0.2951606512069702
20260918,Bearing3_2,2378,0.9531062245368958,0.5959984064102173,0.4040015935897827
20260918,Bearing3_2,2379,0.9535070061683655,0.732306957244873,0.26769304275512695
20260918,Bearing3_2,2380,0.9539077877998352,0.7472312450408936,0.25276875495910645
20260918,Bearing3_2,2381,0.9543086290359497,0.7415589094161987,0.25844109058380127
20260918,Bearing3_2,2382,0.9547094106674194,0.7513010501861572,0.24869894981384277
20260918,Bearing3_2,2383,0.9551101922988892,0.6923890113830566,0.30761098861694336
20260918,Bearing3_2,2384,0.9555110335350037,0.7161087989807129,0.2838912010192871
20260918,Bearing3_2,2385,0.9559118151664734,0.7011468410491943,0.29885315895080566
20260918,Bearing3_2,2386,0.9563125967979431,0.6679056882858276,0.33209431171417236
20260918,Bearing3_2,2387,0.9567134380340576,0.6359153985977173,0.3640846014022827
20260918,Bearing3_2,2388,0.9571142196655273,0.7179807424545288,0.2820192575454712
20260918,Bearing3_2,2389,0.9575150012969971,0.6597484350204468,0.3402515649795532
20260918,Bearing3_2,2390,0.9579158425331116,0.682936429977417,0.317063570022583
20260918,Bearing3_2,2391,0.9583166241645813,0.5308897495269775,0.46911025047302246
20260918,Bearing3_2,2392,0.958717405796051,0.5139809250831604,0.4860190749168396
20260918,Bearing3_2,2393,0.9591182470321655,0.46687281131744385,0.5331271886825562
20260918,Bearing3_2,2394,0.9595190286636353,0.4648977518081665,0.5351022481918335
20260918,Bearing3_2,2395,0.959919810295105,0.4686111807823181,0.5313888192176819
20260918,Bearing3_2,2396,0.9603206515312195,0.46016621589660645,0.5398337841033936
20260918,Bearing3_2,2397,0.9607214331626892,0.43471628427505493,0.5652837157249451
20260918,Bearing3_2,2398,0.9611222147941589,0.46907371282577515,0.5309262871742249
20260918,Bearing3_2,2399,0.9615230560302734,0.49558237195014954,0.5044176578521729
20260918,Bearing3_2,2400,0.9619238376617432,0.4918206036090851,0.5081794261932373
20260918,Bearing3_2,2401,0.9623246788978577,0.4747976064682007,0.5252023935317993
20260918,Bearing3_2,2402,0.9627254605293274,0.5197569131851196,0.48024308681488037
20260918,Bearing3_2,2403,0.9631262421607971,0.4209929406642914,0.5790070295333862
20260918,Bearing3_2,2404,0.9635270833969116,0.3452777862548828,0.6547222137451172
20260918,Bearing3_2,2405,0.9639278650283813,0.24516673386096954,0.7548332810401917
20260918,Bearing3_2,2406,0.9643286466598511,0.2035718858242035,0.7964280843734741
20260918,Bearing3_2,2407,0.9647294878959656,0.20032720267772675,0.7996727824211121
20260918,Bearing3_2,2408,0.9651302695274353,0.26029932498931885,0.7397006750106812
20260918,Bearing3_2,2409,0.965531051158905,0.2555234432220459,0.7444765567779541
20260918,Bearing3_2,2410,0.9659318923950195,0.26230254769325256,0.7376974821090698
20260918,Bearing3_2,2411,0.9663326740264893,0.2535308599472046,0.7464691400527954
20260918,Bearing3_2,2412,0.966733455657959,0.3420245349407196,0.657975435256958
20260918,Bearing3_2,2413,0.9671342968940735,0.2845318913459778,0.7154681086540222
20260918,Bearing3_2,2414,0.9675350785255432,0.31292882561683655,0.6870712041854858
20260918,Bearing3_2,2415,0.9679358601570129,0.3488825559616089,0.6511174440383911
20260918,Bearing3_2,2416,0.9683367013931274,0.2918793559074402,0.7081206440925598
20260918,Bearing3_2,2417,0.9687374830245972,0.2522094249725342,0.7477905750274658
20260918,Bearing3_2,2418,0.9691382646560669,0.33755138516426086,0.6624486446380615
20260918,Bearing3_2,2419,0.9695391058921814,0.5260030031204224,0.47399699687957764
20260918,Bearing3_2,2420,0.9699398875236511,0.6962424516677856,0.30375754833221436
20260918,Bearing3_2,2421,0.9703406691551208,0.7145103216171265,0.28548967838287354
20260918,Bearing3_2,2422,0.9707415103912354,0.7216660976409912,0.2783339023590088
20260918,Bearing3_2,2423,0.9711422920227051,0.7038348913192749,0.2961651086807251
20260918,Bearing3_2,2424,0.9715430736541748,0.7230081558227539,0.2769918441772461
20260918,Bearing3_2,2425,0.9719439148902893,0.7887753248214722,0.21122467517852783
20260918,Bearing3_2,2426,0.972344696521759,0.8391135931015015,0.16088640689849854
20260918,Bearing3_2,2427,0.9727454781532288,0.7628755569458008,0.23712444305419922
20260918,Bearing3_2,2428,0.9731463193893433,0.8579450845718384,0.14205491542816162
20260918,Bearing3_2,2429,0.973547101020813,0.8377128839492798,0.16228711605072021
20260918,Bearing3_2,2430,0.9739478826522827,0.7665327191352844,0.23346728086471558
20260918,Bearing3_2,2431,0.9743487238883972,0.8012693524360657,0.19873064756393433
20260918,Bearing3_2,2432,0.9747495055198669,0.7349238991737366,0.2650761008262634
20260918,Bearing3_2,2433,0.9751502871513367,0.5896828174591064,0.41031718254089355
20260918,Bearing3_2,2434,0.9755511283874512,0.7885463237762451,0.21145367622375488
20260918,Bearing3_2,2435,0.9759519100189209,0.8191355466842651,0.18086445331573486
20260918,Bearing3_2,2436,0.9763526916503906,0.7829630374908447,0.21703696250915527
20260918,Bearing3_2,2437,0.9767535328865051,0.8019229173660278,0.19807708263397217
20260918,Bearing3_2,2438,0.9771543145179749,0.7782923579216003,0.22170764207839966
20260918,Bearing3_2,2439,0.9775550961494446,0.7741833925247192,0.22581660747528076
20260918,Bearing3_2,2440,0.9779559373855591,0.8672583103179932,0.13274168968200684
20260918,Bearing3_2,2441,0.9783567190170288,0.9207056760787964,0.07929432392120361
20260918,Bearing3_2,2442,0.9787575006484985,0.8631101846694946,0.13688981533050537
20260918,Bearing3_2,2443,0.979158341884613,0.9461896419525146,0.05381035804748535
20260918,Bearing3_2,2444,0.9795591235160828,0.8389406204223633,0.16105937957763672
20260918,Bearing3_2,2445,0.9799599051475525,0.9784824848175049,0.021517515182495117
20260918,Bearing3_2,2446,0.980360746383667,0.8693569898605347,0.13064301013946533
20260918,Bearing3_2,2447,0.9807615280151367,0.8573958873748779,0.14260411262512207
20260918,Bearing3_2,2448,0.9811623096466064,0.7726348638534546,0.2273651361465454
20260918,Bearing3_2,2449,0.981563150882721,0.8614504337310791,0.1385495662689209
20260918,Bearing3_2,2450,0.9819639325141907,0.8271245956420898,0.17287540435791016
20260918,Bearing3_2,2451,0.9823647141456604,0.9424751996994019,0.057524800300598145
20260918,Bearing3_2,2452,0.9827655553817749,0.8339707851409912,0.1660292148590088
20260918,Bearing3_2,2453,0.9831663370132446,0.7926803827285767,0.20731961727142334
20260918,Bearing3_2,2454,0.9835671186447144,0.854493260383606,0.14550673961639404
20260918,Bearing3_2,2455,0.9839679598808289,0.8651823997497559,0.13481760025024414
20260918,Bearing3_2,2456,0.9843687415122986,0.8631417751312256,0.13685822486877441
20260918,Bearing3_2,2457,0.9847695231437683,0.8406696319580078,0.1593303680419922
20260918,Bearing3_2,2458,0.9851703643798828,0.7550152540206909,0.24498474597930908
20260918,Bearing3_2,2459,0.9855711460113525,0.7943211793899536,0.2056788206100464
20260918,Bearing3_2,2460,0.9859719276428223,0.6950410604476929,0.30495893955230713
20260918,Bearing3_2,2461,0.9863727688789368,0.7686165571212769,0.23138344287872314
20260918,Bearing3_2,2462,0.9867735505104065,0.6818766593933105,0.31812334060668945
20260918,Bearing3_2,2463,0.9871743321418762,0.7402247190475464,0.2597752809524536
20260918,Bearing3_2,2464,0.9875751733779907,0.7785172462463379,0.2214827537536621
20260918,Bearing3_2,2465,0.9879759550094604,0.8435118198394775,0.15648818016052246
20260918,Bearing3_2,2466,0.9883767366409302,0.8163501024246216,0.18364989757537842
20260918,Bearing3_2,2467,0.9887775778770447,0.8722567558288574,0.12774324417114258
20260918,Bearing3_2,2468,0.9891783595085144,0.8375825881958008,0.16241741180419922
20260918,Bearing3_2,2469,0.9895791411399841,0.8771563768386841,0.12284362316131592
20260918,Bearing3_2,2470,0.9899799823760986,0.8125268220901489,0.18747317790985107
20260918,Bearing3_2,2471,0.9903807640075684,0.8160631656646729,0.18393683433532715
20260918,Bearing3_2,2472,0.9907815456390381,0.8519105911254883,0.14808940887451172
20260918,Bearing3_2,2473,0.9911823868751526,0.8182474374771118,0.18175256252288818
20260918,Bearing3_2,2474,0.9915831685066223,0.8107779026031494,0.18922209739685059
20260918,Bearing3_2,2475,0.991983950138092,0.773274302482605,0.22672569751739502
20260918,Bearing3_2,2476,0.9923847913742065,0.7840410470962524,0.21595895290374756
20260918,Bearing3_2,2477,0.9927855730056763,0.7639697790145874,0.2360302209854126
20260918,Bearing3_2,2478,0.993186354637146,0.7919820547103882,0.20801794528961182
20260918,Bearing3_2,2479,0.9935871958732605,0.7202129364013672,0.2797870635986328
20260918,Bearing3_2,2480,0.9939879775047302,0.6242176294326782,0.3757823705673218
20260918,Bearing3_2,2481,0.9943887591362,0.7465108633041382,0.2534891366958618
20260918,Bearing3_2,2482,0.9947896003723145,0.5407924652099609,0.45920753479003906
20260918,Bearing3_2,2483,0.9951903820037842,0.5246928930282593,0.4753071069717407
20260918,Bearing3_2,2484,0.9955911636352539,0.593639612197876,0.406360387802124
20260918,Bearing3_2,2485,0.9959920048713684,0.5902042984962463,0.40979570150375366
20260918,Bearing3_2,2486,0.9963927865028381,0.6084702014923096,0.39152979850769043
20260918,Bearing3_2,2487,0.9967935681343079,0.539335310459137,0.46066468954086304
20260918,Bearing3_2,2488,0.9971944093704224,0.5875166654586792,0.4124833345413208
20260918,Bearing3_2,2489,0.9975951910018921,0.5339334607124329,0.46606653928756714
20260918,Bearing3_2,2490,0.9979959726333618,0.508552074432373,0.49144792556762695
20260918,Bearing3_2,2491,0.9983968138694763,0.5742126107215881,0.42578738927841187
20260918,Bearing3_2,2492,0.998797595500946,0.5396056771278381,0.46039432287216187
20260918,Bearing3_2,2493,0.9991983771324158,0.7766027450561523,0.22339725494384766
20260918,Bearing3_2,2494,0.9995992183685303,0.5409300327301025,0.45906996726989746
20260918,Bearing3_2,2495,1.0,0.4412090480327606,0.558790922164917
20260918,Bearing3_3,9,0.02432432398200035,0.9698034524917603,0.030196547508239746
20260918,Bearing3_3,10,0.027027027681469917,0.9436157941818237,0.05638420581817627
20260918,Bearing3_3,11,0.029729729518294334,0.9589409232139587,0.04105907678604126
20260918,Bearing3_3,12,0.0324324332177639,0.9537009596824646,0.0462990403175354
20260918,Bearing3_3,13,0.03513513505458832,0.9802396297454834,0.0197603702545166
20260918,Bearing3_3,14,0.037837836891412735,0.9623966217041016,0.03760337829589844
20260918,Bearing3_3,15,0.04054053872823715,0.9220103621482849,0.07798963785171509
20260918,Bearing3_3,16,0.04324324429035187,0.8730207085609436,0.1269792914390564
20260918,Bearing3_3,17,0.045945946127176285,0.8284925818443298,0.17150741815567017
20260918,Bearing3_3,18,0.0486486479640007,0.259894996881485,0.7401050329208374
20260918,Bearing3_3,19,0.05135134980082512,-0.006896853446960449,1.0
20260918,Bearing3_3,20,0.054054055362939835,0.0091400146484375,0.9908599853515625
20260918,Bearing3_3,21,0.05675675719976425,0.1813955456018448,0.8186044692993164
20260918,Bearing3_3,22,0.05945945903658867,-0.017714768648147583,1.0
20260918,Bearing3_3,23,0.062162160873413086,0.04972046613693237,0.9502795338630676
20260918,Bearing3_3,24,0.0648648664355278,0.13363146781921387,0.8663685321807861
20260918,Bearing3_3,25,0.06756756454706192,0.28774893283843994,0.7122510671615601
20260918,Bearing3_3,26,0.07027027010917664,0.3882984220981598,0.6117016077041626
20260918,Bearing3_3,27,0.07297297567129135,0.3286525011062622,0.6713474988937378
20260918,Bearing3_3,28,0.07567567378282547,0.3640757203102112,0.6359242796897888
20260918,Bearing3_3,29,0.07837837934494019,0.39363306760787964,0.6063669323921204
20260918,Bearing3_3,30,0.0810810774564743,0.2390182614326477,0.7609817385673523
20260918,Bearing3_3,31,0.08378378301858902,0.30353763699531555,0.6964623928070068
20260918,Bearing3_3,32,0.08648648858070374,0.547980785369873,0.45201921463012695
20260918,Bearing3_3,33,0.08918918669223785,0.6465299129486084,0.3534700870513916
20260918,Bearing3_3,34,0.09189189225435257,0.6088284254074097,0.39117157459259033
20260918,Bearing3_3,35,0.09459459781646729,0.5780616402626038,0.42193835973739624
20260918,Bearing3_3,36,0.0972972959280014,0.5678310394287109,0.43216896057128906
20260918,Bearing3_3,37,0.10000000149011612,0.5704557299613953,0.42954427003860474
20260918,Bearing3_3,38,0.10270269960165024,0.5759866237640381,0.4240133762359619
