bearing_id,step_id,normalized_lifetime,health_score
Bearing3_1,1518,0.5983445013795822,1.4719685316085815
Bearing3_1,1519,0.598738667717777,1.4917004108428955
Bearing3_1,1520,0.5991328340559716,1.4631025791168213
Bearing3_1,1521,0.5995270003941663,1.4384511709213257
Bearing3_1,1522,0.5999211667323611,1.496554970741272
Bearing3_1,1523,0.6003153330705557,1.4943598508834839
Bearing3_1,1524,0.6007094994087505,1.4975515604019165
Bearing3_1,1525,0.6011036657469452,1.5084545612335205
Bearing3_1,1526,0.60149783208514,1.5136858224868774
Bearing3_1,1527,0.6018919984233346,1.5180517435073853
Bearing3_1,1528,0.6022861647615294,1.5130027532577515
Bearing3_1,1529,0.6026803310997241,1.4981558322906494
Bearing3_1,1530,0.6030744974379189,1.5122196674346924
Bearing3_1,1531,0.6034686637761135,1.5218969583511353
Bearing3_1,1532,0.6038628301143082,1.4993185997009277
Bearing3_1,1533,0.604256996452503,1.5084272623062134
Bearing3_1,1534,0.6046511627906976,1.514752745628357
Bearing3_1,1535,0.6050453291288924,1.5035982131958008
Bearing3_1,1536,0.6054394954670871,1.5049749612808228
Bearing3_1,1537,0.6058336618052819,1.4864743947982788
Bearing3_1,1538,0.6062278281434765,1.4763861894607544
Bearing3_1,1539,0.6066219944816713,1.4823238849639893
Bearing3_1,1540,0.607016160819866,1.474068284034729
Bearing3_1,1541,0.6074103271580606,1.4708082675933838
Bearing3_1,1542,0.6078044934962554,1.4756450653076172
Bearing3_1,1543,0.6081986598344501,1.4704585075378418
Bearing3_1,1544,0.6085928261726449,1.4418623447418213
Bearing3_1,1545,0.6089869925108395,1.4462592601776123
Bearing3_1,1546,0.6093811588490343,1.446886658668518
Bearing3_1,1547,0.609775325187229,1.4540973901748657
Bearing3_1,1548,0.6101694915254238,1.468145728111267
Bearing3_1,1549,0.6105636578636184,1.457121729850769
Bearing3_1,1550,0.6109578242018132,1.4456456899642944
Bearing3_1,1551,0.6113519905400079,1.4528785943984985
Bearing3_1,1552,0.6117461568782026,1.4398456811904907
Bearing3_1,1553,0.6121403232163973,1.4415252208709717
Bearing3_1,1554,0.612534489554592,1.4532554149627686
Bearing3_1,1555,0.6129286558927868,1.4693052768707275
Bearing3_1,1556,0.6133228222309814,1.462862253189087
Bearing3_1,1557,0.6137169885691762,1.4723870754241943
Bearing3_1,1558,0.6141111549073709,1.4743337631225586
Bearing3_1,1559,0.6145053212455657,1.4708936214447021
Bearing3_1,1560,0.6148994875837603,1.4840911626815796
Bearing3_1,1561,0.6152936539219551,1.4626973867416382
Bearing3_1,1562,0.6156878202601498,1.4790384769439697
Bearing3_1,1563,0.6160819865983445,1.44088876247406
Bearing3_1,1564,0.6164761529365392,1.4439737796783447
Bearing3_1,1565,0.6168703192747339,1.447227120399475
Bearing3_1,1566,0.6172644856129287,1.4438568353652954
Bearing3_1,1567,0.6176586519511233,1.4383418560028076
Bearing3_1,1568,0.6180528182893181,1.4367023706436157
Bearing3_1,1569,0.6184469846275128,1.467740535736084
Bearing3_1,1570,0.6188411509657076,1.4580211639404297
Bearing3_1,1571,0.6192353173039022,1.472182273864746
Bearing3_1,1572,0.6196294836420969,1.4569652080535889
Bearing3_1,1573,0.6200236499802917,1.486107587814331
Bearing3_1,1574,0.6204178163184864,1.488905906677246
Bearing3_1,1575,0.6208119826566811,1.4653522968292236
Bearing3_1,1576,0.6212061489948758,1.444661021232605
Bearing3_1,1577,0.6216003153330706,1.4647343158721924
Bearing3_1,1578,0.6219944816712653,1.4522697925567627
Bearing3_1,1579,0.62238864800946,1.4319489002227783
Bearing3_1,1580,0.6227828143476547,1.4186468124389648
Bearing3_1,1581,0.6231769806858495,1.4103507995605469
Bearing3_1,1582,0.6235711470240441,1.4136292934417725
Bearing3_1,1583,0.6239653133622388,1.4137614965438843
Bearing3_1,1584,0.6243594797004336,1.4214575290679932
Bearing3_1,1585,0.6247536460386283,1.4175965785980225
Bearing3_1,1586,0.625147812376823,1.4303390979766846
Bearing3_1,1587,0.6255419787150177,1.4091688394546509
Bearing3_1,1588,0.6259361450532125,1.4353423118591309
Bearing3_1,1589,0.6263303113914072,1.4380714893341064
Bearing3_1,1590,0.6267244777296019,1.4574607610702515
Bearing3_1,1591,0.6271186440677966,1.4464465379714966
Bearing3_1,1592,0.6275128104059914,1.4372413158416748
Bearing3_1,1593,0.627906976744186,1.426944375038147
Bearing3_1,1594,0.6283011430823807,1.396738886833191
Bearing3_1,1595,0.6286953094205755,1.4014006853103638
Bearing3_1,1596,0.6290894757587702,1.4129842519760132
Bearing3_1,1597,0.629483642096965,1.400753140449524
Bearing3_1,1598,0.6298778084351596,1.35598886013031
Bearing3_1,1599,0.6302719747733544,1.3496119976043701
Bearing3_1,1600,0.6306661411115491,1.3375918865203857
Bearing3_1,1601,0.6310603074497438,1.3373887538909912
Bearing3_1,1602,0.6314544737879385,1.3437553644180298
Bearing3_1,1603,0.6318486401261332,1.3734779357910156
Bearing3_1,1604,0.632242806464328,1.4082151651382446
Bearing3_1,1605,0.6326369728025226,1.4154112339019775
Bearing3_1,1606,0.6330311391407174,1.4204447269439697
Bearing3_1,1607,0.6334253054789121,1.449816346168518
Bearing3_1,1608,0.6338194718171068,1.49482262134552
Bearing3_1,1609,0.6342136381553015,1.4902162551879883
Bearing3_1,1610,0.6346078044934963,1.5126445293426514
Bearing3_1,1611,0.635001970831691,1.5248905420303345
Bearing3_1,1612,0.6353961371698857,1.5535551309585571
Bearing3_1,1613,0.6357903035080804,1.529618263244629
Bearing3_1,1614,0.6361844698462751,1.5178492069244385
Bearing3_1,1615,0.6365786361844699,1.5369682312011719
Bearing3_1,1616,0.6369728025226645,1.5325063467025757
Bearing3_1,1617,0.6373669688608593,1.5391435623168945
Bearing3_1,1618,0.637761135199054,1.5153264999389648
Bearing3_1,1619,0.6381553015372488,1.522870421409607
Bearing3_1,1620,0.6385494678754434,1.5225894451141357
Bearing3_1,1621,0.6389436342136382,1.5196033716201782
Bearing3_1,1622,0.6393378005518329,1.4881155490875244
Bearing3_1,1623,0.6397319668900275,1.475751519203186
Bearing3_1,1624,0.6401261332282223,1.4970738887786865
Bearing3_1,1625,0.640520299566417,1.4964370727539062
Bearing3_1,1626,0.6409144659046118,1.4903455972671509
Bearing3_1,1627,0.6413086322428064,1.4728270769119263
Bearing3_1,1628,0.6417027985810012,1.4719747304916382
Bearing3_1,1629,0.6420969649191959,1.4752010107040405
Bearing3_1,1630,0.6424911312573907,1.477696418762207
Bearing3_1,1631,0.6428852975955853,1.4834520816802979
Bearing3_1,1632,0.6432794639337801,1.4575961828231812
Bearing3_1,1633,0.6436736302719748,1.4878616333007812
Bearing3_1,1634,0.6440677966101694,1.458164930343628
Bearing3_1,1635,0.6444619629483642,1.4217945337295532
Bearing3_1,1636,0.6448561292865589,1.4068248271942139
Bearing3_1,1637,0.6452502956247537,1.3839679956436157
Bearing3_1,1638,0.6456444619629483,1.3916399478912354
Bearing3_1,1639,0.6460386283011431,1.389605164527893
Bearing3_1,1640,0.6464327946393378,1.378845453262329
Bearing3_1,1641,0.6468269609775326,1.3576369285583496
Bearing3_1,1642,0.6472211273157272,1.37163507938385
Bearing3_1,1643,0.647615293653922,1.3623390197753906
Bearing3_1,1644,0.6480094599921167,1.364154577255249
Bearing3_1,1645,0.6484036263303113,1.3792777061462402
Bearing3_1,1646,0.6487977926685061,1.3770503997802734
Bearing3_1,1647,0.6491919590067008,1.3895232677459717
Bearing3_1,1648,0.6495861253448956,1.3642292022705078
Bearing3_1,1649,0.6499802916830902,1.334815263748169
Bearing3_1,1650,0.650374458021285,1.3246392011642456
Bearing3_1,1651,0.6507686243594797,1.332342505455017
Bearing3_1,1652,0.6511627906976745,1.3406121730804443
Bearing3_1,1653,0.6515569570358691,1.3108100891113281
Bearing3_1,1654,0.6519511233740638,1.2800124883651733
Bearing3_1,1655,0.6523452897122586,1.2884137630462646
Bearing3_1,1656,0.6527394560504532,1.2845439910888672
Bearing3_1,1657,0.653133622388648,1.2733490467071533
Bearing3_1,1658,0.6535277887268427,1.2899261713027954
Bearing3_1,1659,0.6539219550650375,1.3031295537948608
Bearing3_1,1660,0.6543161214032321,1.2818012237548828
Bearing3_1,1661,0.6547102877414269,1.2945226430892944
Bearing3_1,1662,0.6551044540796216,1.2934589385986328
Bearing3_1,1663,0.6554986204178164,1.3065534830093384
Bearing3_1,1664,0.655892786756011,1.3293882608413696
Bearing3_1,1665,0.6562869530942057,1.2848801612854004
Bearing3_1,1666,0.6566811194324005,1.2719213962554932
Bearing3_1,1667,0.6570752857705952,1.2806028127670288
Bearing3_1,1668,0.6574694521087899,1.273103952407837
Bearing3_1,1669,0.6578636184469846,1.2817986011505127
Bearing3_1,1670,0.6582577847851794,1.3103663921356201
Bearing3_1,1671,0.658651951123374,1.2938802242279053
Bearing3_1,1672,0.6590461174615688,1.2879873514175415
Bearing3_1,1673,0.6594402837997635,1.286463737487793
Bearing3_1,1674,0.6598344501379583,1.2975587844848633
Bearing3_1,1675,0.6602286164761529,1.326381802558899
Bearing3_1,1676,0.6606227828143476,1.3461179733276367
Bearing3_1,1677,0.6610169491525424,1.3413245677947998
Bearing3_1,1678,0.6614111154907371,1.3378124237060547
Bearing3_1,1679,0.6618052818289318,1.3371416330337524
Bearing3_1,1680,0.6621994481671265,1.3368955850601196
Bearing3_1,1681,0.6625936145053213,1.3602440357208252
Bearing3_1,1682,0.662987780843516,1.3593305349349976
Bearing3_1,1683,0.6633819471817107,1.3605725765228271
Bearing3_1,1684,0.6637761135199054,1.3518028259277344
Bearing3_1,1685,0.6641702798581001,1.3530298471450806
Bearing3_1,1686,0.6645644461962948,1.3413782119750977
Bearing3_1,1687,0.6649586125344895,1.3301010131835938
Bearing3_1,1688,0.6653527788726843,1.3420013189315796
Bearing3_1,1689,0.665746945210879,1.3332462310791016
Bearing3_1,1690,0.6661411115490737,1.330777883529663
Bearing3_1,1691,0.6665352778872684,1.3272188901901245
Bearing3_1,1692,0.6669294442254632,1.343279242515564
Bearing3_1,1693,0.6673236105636579,1.350401520729065
Bearing3_1,1694,0.6677177769018526,1.3678058385849
Bearing3_1,1695,0.6681119432400473,1.3711086511611938
Bearing3_1,1696,0.668506109578242,1.3933627605438232
Bearing3_1,1697,0.6689002759164367,1.4133195877075195
Bearing3_1,1698,0.6692944422546314,1.4089221954345703
Bearing3_1,1699,0.6696886085928262,1.4346354007720947
Bearing3_1,1700,0.6700827749310209,1.4670861959457397
Bearing3_1,1701,0.6704769412692156,1.462201714515686
Bearing3_1,1702,0.6708711076074103,1.4537017345428467
Bearing3_1,1703,0.6712652739456051,1.4687988758087158
Bearing3_1,1704,0.6716594402837998,1.4533519744873047
Bearing3_1,1705,0.6720536066219945,1.4448063373565674
Bearing3_1,1706,0.6724477729601892,1.4444503784179688
Bearing3_1,1707,0.6728419392983839,1.4651806354522705
Bearing3_1,1708,0.6732361056365787,1.5054525136947632
Bearing3_1,1709,0.6736302719747733,1.504755973815918
Bearing3_1,1710,0.6740244383129681,1.5066547393798828
Bearing3_1,1711,0.6744186046511628,1.5110738277435303
Bearing3_1,1712,0.6748127709893575,1.5312631130218506
Bearing3_1,1713,0.6752069373275522,1.5582866668701172
Bearing3_1,1714,0.675601103665747,1.5787713527679443
Bearing3_1,1715,0.6759952700039417,1.5870287418365479
Bearing3_1,1716,0.6763894363421363,1.584031105041504
Bearing3_1,1717,0.6767836026803311,1.5794029235839844
Bearing3_1,1718,0.6771777690185258,1.5588634014129639
Bearing3_1,1719,0.6775719353567206,1.5469839572906494
Bearing3_1,1720,0.6779661016949152,1.563846230506897
Bearing3_1,1721,0.67836026803311,1.590955138206482
Bearing3_1,1722,0.6787544343713047,1.5751428604125977
Bearing3_1,1723,0.6791486007094995,1.5581058263778687
Bearing3_1,1724,0.6795427670476941,1.547206997871399
Bearing3_1,1725,0.6799369333858889,1.5636682510375977
Bearing3_1,1726,0.6803310997240836,1.5879472494125366
Bearing3_1,1727,0.6807252660622782,1.5966473817825317
Bearing3_1,1728,0.681119432400473,1.6243301630020142
Bearing3_1,1729,0.6815135987386677,1.6450221538543701
Bearing3_1,1730,0.6819077650768625,1.6196553707122803
Bearing3_1,1731,0.6823019314150571,1.6033248901367188
Bearing3_1,1732,0.6826960977532519,1.619073510169983
Bearing3_1,1733,0.6830902640914466,1.624692678451538
Bearing3_1,1734,0.6834844304296414,1.617349624633789
Bearing3_1,1735,0.683878596767836,1.6152292490005493
Bearing3_1,1736,0.6842727631060307,1.5861152410507202
Bearing3_1,1737,0.6846669294442255,1.5814441442489624
Bearing3_1,1738,0.6850610957824201,1.5561230182647705
Bearing3_1,1739,0.6854552621206149,1.5360465049743652
Bearing3_1,1740,0.6858494284588096,1.5182136297225952
Bearing3_1,1741,0.6862435947970044,1.499354600906372
Bearing3_1,1742,0.686637761135199,1.4911096096038818
Bearing3_1,1743,0.6870319274733938,1.4826698303222656
Bearing3_1,1744,0.6874260938115885,1.4783051013946533
Bearing3_1,1745,0.6878202601497833,1.4777520895004272
Bearing3_1,1746,0.6882144264879779,1.4923661947250366
Bearing3_1,1747,0.6886085928261726,1.4900684356689453
Bearing3_1,1748,0.6890027591643674,1.4779423475265503
Bearing3_1,1749,0.689396925502562,1.4828389883041382
Bearing3_1,1750,0.6897910918407568,1.4902369976043701
Bearing3_1,1751,0.6901852581789515,1.4619306325912476
Bearing3_1,1752,0.6905794245171463,1.4616117477416992
Bearing3_1,1753,0.6909735908553409,1.4300349950790405
Bearing3_1,1754,0.6913677571935357,1.4356844425201416
Bearing3_1,1755,0.6917619235317304,1.436780333518982
Bearing3_1,1756,0.6921560898699252,1.4191852807998657
Bearing3_1,1757,0.6925502562081198,1.401172399520874
Bearing3_1,1758,0.6929444225463145,1.393678069114685
Bearing3_1,1759,0.6933385888845093,1.3900924921035767
Bearing3_1,1760,0.693732755222704,1.3767907619476318
Bearing3_1,1761,0.6941269215608987,1.405817985534668
Bearing3_1,1762,0.6945210878990934,1.4296989440917969
Bearing3_1,1763,0.6949152542372882,1.4454864263534546
Bearing3_1,1764,0.6953094205754828,1.4393717050552368
Bearing3_1,1765,0.6957035869136776,1.4442380666732788
Bearing3_1,1766,0.6960977532518723,1.4744383096694946
Bearing3_1,1767,0.696491919590067,1.4740244150161743
Bearing3_1,1768,0.6968860859282617,1.4988340139389038
Bearing3_1,1769,0.6972802522664564,1.4987189769744873
Bearing3_1,1770,0.6976744186046512,1.4992212057113647
Bearing3_1,1771,0.6980685849428458,1.5106585025787354
Bearing3_1,1772,0.6984627512810406,1.4996153116226196
Bearing3_1,1773,0.6988569176192353,1.5155060291290283
Bearing3_1,1774,0.6992510839574301,1.530592679977417
Bearing3_1,1775,0.6996452502956247,1.5185730457305908
Bearing3_1,1776,0.7000394166338195,1.5125901699066162
Bearing3_1,1777,0.7004335829720142,1.5303767919540405
Bearing3_1,1778,0.7008277493102089,1.5004048347473145
Bearing3_1,1779,0.7012219156484036,1.5209697484970093
Bearing3_1,1780,0.7016160819865983,1.5405290126800537
Bearing3_1,1781,0.7020102483247931,1.5326051712036133
Bearing3_1,1782,0.7024044146629878,1.5219650268554688
Bearing3_1,1783,0.7027985810011825,1.5266021490097046
Bearing3_1,1784,0.7031927473393772,1.526123285293579
Bearing3_1,1785,0.703586913677572,1.5228837728500366
Bearing3_1,1786,0.7039810800157666,1.5113211870193481
Bearing3_1,1787,0.7043752463539614,1.491389513015747
Bearing3_1,1788,0.7047694126921561,1.5193707942962646
Bearing3_1,1789,0.7051635790303508,1.4997036457061768
Bearing3_1,1790,0.7055577453685455,1.4828898906707764
Bearing3_1,1791,0.7059519117067402,1.4825881719589233
Bearing3_1,1792,0.706346078044935,1.4728972911834717
Bearing3_1,1793,0.7067402443831297,1.44656503200531
Bearing3_1,1794,0.7071344107213244,1.4252479076385498
Bearing3_1,1795,0.7075285770595191,1.4191837310791016
Bearing3_1,1796,0.7079227433977139,1.4079573154449463
Bearing3_1,1797,0.7083169097359086,1.4232409000396729
Bearing3_1,1798,0.7087110760741032,1.3961703777313232
Bearing3_1,1799,0.709105242412298,1.3961464166641235
Bearing3_1,1800,0.7094994087504927,1.3787015676498413
Bearing3_1,1801,0.7098935750886874,1.3962188959121704
Bearing3_1,1802,0.7102877414268821,1.383976936340332
Bearing3_1,1803,0.7106819077650769,1.4021323919296265
Bearing3_1,1804,0.7110760741032716,1.4255622625350952
Bearing3_1,1805,0.7114702404414663,1.4464502334594727
Bearing3_1,1806,0.711864406779661,1.4599806070327759
Bearing3_1,1807,0.7122585731178558,1.439542293548584
Bearing3_1,1808,0.7126527394560505,1.4531328678131104
Bearing3_1,1809,0.7130469057942451,1.4695279598236084
Bearing3_1,1810,0.7134410721324399,1.486316442489624
Bearing3_1,1811,0.7138352384706346,1.4703489542007446
Bearing3_1,1812,0.7142294048088293,1.4936224222183228
Bearing3_1,1813,0.714623571147024,1.4684699773788452
Bearing3_1,1814,0.7150177374852188,1.4515043497085571
Bearing3_1,1815,0.7154119038234135,1.428255319595337
Bearing3_1,1816,0.7158060701616082,1.4251682758331299
Bearing3_1,1817,0.7162002364998029,1.4383971691131592
Bearing3_1,1818,0.7165944028379977,1.450977087020874
Bearing3_1,1819,0.7169885691761924,1.4364515542984009
Bearing3_1,1820,0.717382735514387,1.442339301109314
Bearing3_1,1821,0.7177769018525818,1.4527379274368286
Bearing3_1,1822,0.7181710681907765,1.457902193069458
Bearing3_1,1823,0.7185652345289713,1.4872300624847412
Bearing3_1,1824,0.7189594008671659,1.498740553855896
Bearing3_1,1825,0.7193535672053607,1.504422903060913
Bearing3_1,1826,0.7197477335435554,1.5038560628890991
Bearing3_1,1827,0.7201418998817501,1.5218331813812256
Bearing3_1,1828,0.7205360662199448,1.5319137573242188
Bearing3_1,1829,0.7209302325581395,1.5341713428497314
Bearing3_1,1830,0.7213243988963343,1.517197847366333
Bearing3_1,1831,0.7217185652345289,1.5179212093353271
Bearing3_1,1832,0.7221127315727237,1.5125716924667358
Bearing3_1,1833,0.7225068979109184,1.4903671741485596
Bearing3_1,1834,0.7229010642491132,1.4840192794799805
Bearing3_1,1835,0.7232952305873078,1.4907286167144775
Bearing3_1,1836,0.7236893969255026,1.5021440982818604
Bearing3_1,1837,0.7240835632636973,1.465118646621704
Bearing3_1,1838,0.724477729601892,1.429399847984314
Bearing3_1,1839,0.7248718959400867,1.407214879989624
Bearing3_1,1840,0.7252660622782814,1.4302079677581787
Bearing3_1,1841,0.7256602286164762,1.4341846704483032
Bearing3_1,1842,0.7260543949546708,1.4436852931976318
Bearing3_1,1843,0.7264485612928656,1.4383065700531006
Bearing3_1,1844,0.7268427276310603,1.4512907266616821
Bearing3_1,1845,0.7272368939692551,1.4531641006469727
Bearing3_1,1846,0.7276310603074497,1.435494065284729
Bearing3_1,1847,0.7280252266456445,1.4513355493545532
Bearing3_1,1848,0.7284193929838392,1.48806631565094
Bearing3_1,1849,0.7288135593220338,1.507051706314087
Bearing3_1,1850,0.7292077256602286,1.5003942251205444
Bearing3_1,1851,0.7296018919984233,1.4888603687286377
Bearing3_1,1852,0.7299960583366181,1.4936482906341553
Bearing3_1,1853,0.7303902246748127,1.5258294343948364
Bearing3_1,1854,0.7307843910130075,1.5392296314239502
Bearing3_1,1855,0.7311785573512022,1.558485984802246
Bearing3_1,1856,0.731572723689397,1.5963455438613892
Bearing3_1,1857,0.7319668900275916,1.6226381063461304
Bearing3_1,1858,0.7323610563657864,1.6254403591156006
Bearing3_1,1859,0.7327552227039811,1.6244289875030518
Bearing3_1,1860,0.7331493890421757,1.6203075647354126
Bearing3_1,1861,0.7335435553803705,1.6090466976165771
Bearing3_1,1862,0.7339377217185652,1.5839345455169678
Bearing3_1,1863,0.73433188805676,1.5961635112762451
Bearing3_1,1864,0.7347260543949546,1.5896165370941162
Bearing3_1,1865,0.7351202207331494,1.5970449447631836
Bearing3_1,1866,0.7355143870713441,1.5838794708251953
Bearing3_1,1867,0.7359085534095389,1.566913366317749
Bearing3_1,1868,0.7363027197477335,1.5427701473236084
