seed,bearing_id,step_id,normalized_lifetime,raw_predicted_lifetime,health_progress
20260918,Bearing3_2,2033,0.8148296593186373,-0.1183845919732135,0.0
20260918,Bearing3_2,2034,0.8152304609218437,0.013026260085327373,0.013026260085327373
20260918,Bearing3_2,2035,0.8156312625250501,-0.022255390863421938,0.0
20260918,Bearing3_2,2036,0.8160320641282565,-0.030503596977458396,0.0
20260918,Bearing3_2,2037,0.8164328657314629,-0.009719844606914243,0.0
20260918,Bearing3_2,2038,0.8168336673346693,-0.06772337516935895,0.0
20260918,Bearing3_2,2039,0.8172344689378758,-0.09198703008530375,0.0
20260918,Bearing3_2,2040,0.8176352705410822,-0.10894554929981977,0.0
20260918,Bearing3_2,2041,0.8180360721442885,0.11574201930201009,0.11574201930201009
20260918,Bearing3_2,2042,0.818436873747495,0.09575624562465897,0.09575624562465897
20260918,Bearing3_2,2043,0.8188376753507014,0.09363725398673046,0.09363725398673046
20260918,Bearing3_2,2044,0.8192384769539078,0.0886928572380052,0.0886928572380052
20260918,Bearing3_2,2045,0.8196392785571143,0.1280921870701182,0.1280921870701182
20260918,Bearing3_2,2046,0.8200400801603206,0.11102767593609905,0.11102767593609905
20260918,Bearing3_2,2047,0.820440881763527,0.019092106653075196,0.019092106653075196
20260918,Bearing3_2,2048,0.8208416833667335,0.0797428018234841,0.0797428018234841
20260918,Bearing3_2,2049,0.8212424849699399,0.09476836874890035,0.09476836874890035
20260918,Bearing3_2,2050,0.8216432865731463,-0.021107421232704024,0.0
20260918,Bearing3_2,2051,0.8220440881763527,0.06092838302772776,0.06092838302772776
20260918,Bearing3_2,2052,0.8224448897795591,0.1390421625691834,0.1390421625691834
20260918,Bearing3_2,2053,0.8228456913827655,0.0643474247385726,0.0643474247385726
20260918,Bearing3_2,2054,0.823246492985972,-0.07979108892325694,0.0
20260918,Bearing3_2,2055,0.8236472945891784,-0.023930319424193304,0.0
20260918,Bearing3_2,2056,0.8240480961923847,-0.07208947608875801,0.0
20260918,Bearing3_2,2057,0.8244488977955912,-0.018576674562079662,0.0
20260918,Bearing3_2,2058,0.8248496993987976,-0.07144038048880177,0.0
20260918,Bearing3_2,2059,0.825250501002004,-0.03318889349918261,0.0
20260918,Bearing3_2,2060,0.8256513026052105,0.0031632940482907994,0.0031632940482907994
20260918,Bearing3_2,2061,0.8260521042084168,-0.05163174007529327,0.0
20260918,Bearing3_2,2062,0.8264529058116232,0.0003553268819669514,0.0003553268819669514
20260918,Bearing3_2,2063,0.8268537074148297,0.08273090491874746,0.08273090491874746
20260918,Bearing3_2,2064,0.8272545090180361,-0.044607610241327665,0.0
20260918,Bearing3_2,2065,0.8276553106212425,-0.16088386922844053,0.0
20260918,Bearing3_2,2066,0.8280561122244489,-0.031618612294177076,0.0
20260918,Bearing3_2,2067,0.8284569138276553,-0.1492488797877987,0.0
20260918,Bearing3_2,2068,0.8288577154308617,-0.29049975785354265,0.0
20260918,Bearing3_2,2069,0.8292585170340682,-0.047941860810491045,0.0
20260918,Bearing3_2,2070,0.8296593186372746,-0.07255866930813949,0.0
20260918,Bearing3_2,2071,0.8300601202404809,-0.2343883289962565,0.0
20260918,Bearing3_2,2072,0.8304609218436874,-0.12423978834089222,0.0
20260918,Bearing3_2,2073,0.8308617234468938,-0.11310080145813124,0.0
20260918,Bearing3_2,2074,0.8312625250501002,-0.07055592029330195,0.0
20260918,Bearing3_2,2075,0.8316633266533067,0.0016077058378268607,0.0016077058378268607
20260918,Bearing3_2,2076,0.832064128256513,0.12277834706605553,0.12277834706605553
20260918,Bearing3_2,2077,0.8324649298597194,-0.06840074048300346,0.0
20260918,Bearing3_2,2078,0.8328657314629259,0.03226496767222461,0.03226496767222461
20260918,Bearing3_2,2079,0.8332665330661323,-0.02057541468160961,0.0
20260918,Bearing3_2,2080,0.8336673346693386,0.08042108338801202,0.08042108338801202
20260918,Bearing3_2,2081,0.8340681362725451,-0.03891726842247794,0.0
20260918,Bearing3_2,2082,0.8344689378757515,-0.02580303291814428,0.0
20260918,Bearing3_2,2083,0.8348697394789579,-0.028528720988380062,0.0
20260918,Bearing3_2,2084,0.8352705410821644,0.10983742287644974,0.10983742287644974
20260918,Bearing3_2,2085,0.8356713426853707,0.06155561811373086,0.06155561811373086
20260918,Bearing3_2,2086,0.8360721442885771,-0.04405830939485955,0.0
20260918,Bearing3_2,2087,0.8364729458917836,-0.0756647898685383,0.0
20260918,Bearing3_2,2088,0.83687374749499,-0.04165053573828846,0.0
20260918,Bearing3_2,2089,0.8372745490981964,0.008960787096615281,0.008960787096615281
20260918,Bearing3_2,2090,0.8376753507014028,-0.09506561540630923,0.0
20260918,Bearing3_2,2091,0.8380761523046092,0.045536553091307656,0.045536553091307656
20260918,Bearing3_2,2092,0.8384769539078156,0.20296899358258064,0.20296899358258064
20260918,Bearing3_2,2093,0.8388777555110221,-0.006425340949807766,0.0
20260918,Bearing3_2,2094,0.8392785571142285,0.15149079680025454,0.15149079680025454
20260918,Bearing3_2,2095,0.8396793587174348,0.0755275815571044,0.0755275815571044
20260918,Bearing3_2,2096,0.8400801603206413,0.16335663206612405,0.16335663206612405
20260918,Bearing3_2,2097,0.8404809619238477,-0.0056688938935458965,0.0
20260918,Bearing3_2,2098,0.8408817635270541,-0.13863989471148058,0.0
20260918,Bearing3_2,2099,0.8412825651302606,-0.0028852262468943334,0.0
20260918,Bearing3_2,2100,0.8416833667334669,0.10107835491664278,0.10107835491664278
20260918,Bearing3_2,2101,0.8420841683366733,0.04219599399741019,0.04219599399741019
20260918,Bearing3_2,2102,0.8424849699398798,0.017975506911110828,0.017975506911110828
20260918,Bearing3_2,2103,0.8428857715430862,-0.09140433401136701,0.0
20260918,Bearing3_2,2104,0.8432865731462926,-0.048498033380878096,0.0
20260918,Bearing3_2,2105,0.843687374749499,-0.14781524680631616,0.0
20260918,Bearing3_2,2106,0.8440881763527054,-0.045209864748074625,0.0
20260918,Bearing3_2,2107,0.8444889779559118,0.03510636687367554,0.03510636687367554
20260918,Bearing3_2,2108,0.8448897795591183,0.06619349573339955,0.06619349573339955
20260918,Bearing3_2,2109,0.8452905811623247,0.012086175330901954,0.012086175330901954
20260918,Bearing3_2,2110,0.845691382765531,0.06260941293773122,0.06260941293773122
20260918,Bearing3_2,2111,0.8460921843687375,-0.043967582547320534,0.0
20260918,Bearing3_2,2112,0.8464929859719439,0.03479887214062725,0.03479887214062725
20260918,Bearing3_2,2113,0.8468937875751503,-0.062423988859329586,0.0
20260918,Bearing3_2,2114,0.8472945891783568,0.02413231900120291,0.02413231900120291
20260918,Bearing3_2,2115,0.8476953907815631,0.04751952862524362,0.04751952862524362
20260918,Bearing3_2,2116,0.8480961923847695,0.008234259461387419,0.008234259461387419
20260918,Bearing3_2,2117,0.848496993987976,0.28811695282803346,0.28811695282803346
20260918,Bearing3_2,2118,0.8488977955911824,-0.03767530167904911,0.0
20260918,Bearing3_2,2119,0.8492985971943888,-0.010849650155669409,0.0
20260918,Bearing3_2,2120,0.8496993987975952,-0.059693175352037706,0.0
20260918,Bearing3_2,2121,0.8501002004008016,0.02373086057220094,0.02373086057220094
20260918,Bearing3_2,2122,0.850501002004008,-0.04079411320426334,0.0
20260918,Bearing3_2,2123,0.8509018036072145,-0.04601908645011275,0.0
20260918,Bearing3_2,2124,0.8513026052104209,0.07758540955523284,0.07758540955523284
20260918,Bearing3_2,2125,0.8517034068136272,0.06188996665616572,0.06188996665616572
20260918,Bearing3_2,2126,0.8521042084168337,0.03418503199478616,0.03418503199478616
20260918,Bearing3_2,2127,0.8525050100200401,0.0025176130325178132,0.0025176130325178132
20260918,Bearing3_2,2128,0.8529058116232465,-0.08553912272440414,0.0
20260918,Bearing3_2,2129,0.853306613226453,-0.062297022247296815,0.0
20260918,Bearing3_2,2130,0.8537074148296593,-0.12519743636437128,0.0
20260918,Bearing3_2,2131,0.8541082164328657,-0.08351712846121662,0.0
20260918,Bearing3_2,2132,0.8545090180360722,-0.02373785447458258,0.0
20260918,Bearing3_2,2133,0.8549098196392786,-0.014626293203434847,0.0
20260918,Bearing3_2,2134,0.8553106212424849,-0.09632760613486185,0.0
20260918,Bearing3_2,2135,0.8557114228456913,0.051075487142305004,0.051075487142305004
20260918,Bearing3_2,2136,0.8561122244488978,-0.1045978005303213,0.0
20260918,Bearing3_2,2137,0.8565130260521042,-0.18442181112628933,0.0
20260918,Bearing3_2,2138,0.8569138276553107,-0.08429643790298445,0.0
20260918,Bearing3_2,2139,0.857314629258517,-0.07335105251297278,0.0
20260918,Bearing3_2,2140,0.8577154308617234,-0.02336276442224085,0.0
20260918,Bearing3_2,2141,0.8581162324649299,-0.0003487175314355471,0.0
20260918,Bearing3_2,2142,0.8585170340681363,-0.06923501180695031,0.0
20260918,Bearing3_2,2143,0.8589178356713427,-0.037170227090272026,0.0
20260918,Bearing3_2,2144,0.859318637274549,-0.06931265907977616,0.0
20260918,Bearing3_2,2145,0.8597194388777555,-0.03482963325523236,0.0
20260918,Bearing3_2,2146,0.8601202404809619,-0.1244097584143911,0.0
20260918,Bearing3_2,2147,0.8605210420841684,-0.12612994023633275,0.0
20260918,Bearing3_2,2148,0.8609218436873748,-0.0748669962314261,0.0
20260918,Bearing3_2,2149,0.8613226452905811,-0.07686770143213628,0.0
20260918,Bearing3_2,2150,0.8617234468937875,0.00329742189769749,0.00329742189769749
20260918,Bearing3_2,2151,0.862124248496994,-0.16922694922586345,0.0
20260918,Bearing3_2,2152,0.8625250501002004,0.022914286333603703,0.022914286333603703
20260918,Bearing3_2,2153,0.8629258517034069,-0.15647660908895747,0.0
20260918,Bearing3_2,2154,0.8633266533066132,-0.12350671022780126,0.0
20260918,Bearing3_2,2155,0.8637274549098196,-0.07957781747430451,0.0
20260918,Bearing3_2,2156,0.864128256513026,0.01814981102839138,0.01814981102839138
20260918,Bearing3_2,2157,0.8645290581162325,0.004317016922160952,0.004317016922160952
20260918,Bearing3_2,2158,0.8649298597194389,0.09700024348458465,0.09700024348458465
20260918,Bearing3_2,2159,0.8653306613226452,-0.006413051936465405,0.0
20260918,Bearing3_2,2160,0.8657314629258517,0.007213833901731606,0.007213833901731606
20260918,Bearing3_2,2161,0.8661322645290581,-0.006597689892923402,0.0
20260918,Bearing3_2,2162,0.8665330661322646,0.17560032845318213,0.17560032845318213
20260918,Bearing3_2,2163,0.866933867735471,0.0986040040225595,0.0986040040225595
20260918,Bearing3_2,2164,0.8673346693386773,0.1136249350253372,0.1136249350253372
20260918,Bearing3_2,2165,0.8677354709418837,0.09582762733378332,0.09582762733378332
20260918,Bearing3_2,2166,0.8681362725450902,-0.04226457784637919,0.0
20260918,Bearing3_2,2167,0.8685370741482966,-0.23871723303582262,0.0
20260918,Bearing3_2,2168,0.868937875751503,0.03813190222224356,0.03813190222224356
20260918,Bearing3_2,2169,0.8693386773547094,-0.14671256757746273,0.0
20260918,Bearing3_2,2170,0.8697394789579158,-0.16590495306607939,0.0
20260918,Bearing3_2,2171,0.8701402805611222,-0.1522659588326303,0.0
20260918,Bearing3_2,2172,0.8705410821643287,-0.15576551930865973,0.0
20260918,Bearing3_2,2173,0.8709418837675351,-0.13264573270476657,0.0
20260918,Bearing3_2,2174,0.8713426853707414,-0.09144673694112286,0.0
20260918,Bearing3_2,2175,0.8717434869739479,-0.023722459643625765,0.0
20260918,Bearing3_2,2176,0.8721442885771543,0.09326923530173634,0.09326923530173634
20260918,Bearing3_2,2177,0.8725450901803607,0.06161472896695252,0.06161472896695252
20260918,Bearing3_2,2178,0.8729458917835672,-0.028784855497798585,0.0
20260918,Bearing3_2,2179,0.8733466933867735,0.08097010221279313,0.08097010221279313
20260918,Bearing3_2,2180,0.87374749498998,0.08765374065320777,0.08765374065320777
20260918,Bearing3_2,2181,0.8741482965931864,0.14022516587248438,0.14022516587248438
20260918,Bearing3_2,2182,0.8745490981963928,-0.02569725101469335,0.0
20260918,Bearing3_2,2183,0.8749498997995993,-0.028035124534572426,0.0
20260918,Bearing3_2,2184,0.8753507014028056,0.18117552882056562,0.18117552882056562
20260918,Bearing3_2,2185,0.875751503006012,0.18758361751232208,0.18758361751232208
20260918,Bearing3_2,2186,0.8761523046092184,-0.049596219580248284,0.0
20260918,Bearing3_2,2187,0.8765531062124249,0.10831708732622605,0.10831708732622605
20260918,Bearing3_2,2188,0.8769539078156312,0.29989162360937505,0.29989162360937505
20260918,Bearing3_2,2189,0.8773547094188376,0.11767173940105252,0.11767173940105252
20260918,Bearing3_2,2190,0.8777555110220441,0.10093598169211095,0.10093598169211095
20260918,Bearing3_2,2191,0.8781563126252505,0.11349393836373468,0.11349393836373468
20260918,Bearing3_2,2192,0.878557114228457,0.1613349226356142,0.1613349226356142
20260918,Bearing3_2,2193,0.8789579158316633,0.04914310759598449,0.04914310759598449
20260918,Bearing3_2,2194,0.8793587174348697,0.07712096514386012,0.07712096514386012
20260918,Bearing3_2,2195,0.8797595190380761,0.21347971932356144,0.21347971932356144
20260918,Bearing3_2,2196,0.8801603206412826,0.17571364265099834,0.17571364265099834
20260918,Bearing3_2,2197,0.880561122244489,0.15356845786965218,0.15356845786965218
20260918,Bearing3_2,2198,0.8809619238476953,0.015216317490720586,0.015216317490720586
20260918,Bearing3_2,2199,0.8813627254509018,0.19869724568359642,0.19869724568359642
20260918,Bearing3_2,2200,0.8817635270541082,0.18547125015811786,0.18547125015811786
20260918,Bearing3_2,2201,0.8821643286573146,0.22622331235648535,0.22622331235648535
20260918,Bearing3_2,2202,0.8825651302605211,0.06712702608850198,0.06712702608850198
20260918,Bearing3_2,2203,0.8829659318637274,0.08052062345857089,0.08052062345857089
20260918,Bearing3_2,2204,0.8833667334669338,0.07659932640062196,0.07659932640062196
20260918,Bearing3_2,2205,0.8837675350701403,0.20509895892036806,0.20509895892036806
20260918,Bearing3_2,2206,0.8841683366733467,0.05009704116521073,0.05009704116521073
20260918,Bearing3_2,2207,0.8845691382765531,0.12718260585520463,0.12718260585520463
20260918,Bearing3_2,2208,0.8849699398797595,0.3064673804233666,0.3064673804233666
20260918,Bearing3_2,2209,0.8853707414829659,0.3561719474443757,0.3561719474443757
20260918,Bearing3_2,2210,0.8857715430861723,0.24396472992237486,0.24396472992237486
20260918,Bearing3_2,2211,0.8861723446893788,0.16069673239076818,0.16069673239076818
20260918,Bearing3_2,2212,0.8865731462925852,0.2565094950694311,0.2565094950694311
20260918,Bearing3_2,2213,0.8869739478957915,0.16191049024798584,0.16191049024798584
20260918,Bearing3_2,2214,0.887374749498998,0.18124784935862295,0.18124784935862295
20260918,Bearing3_2,2215,0.8877755511022044,0.11718068426731618,0.11718068426731618
20260918,Bearing3_2,2216,0.8881763527054108,0.12403926583327393,0.12403926583327393
20260918,Bearing3_2,2217,0.8885771543086173,0.15329678333380034,0.15329678333380034
20260918,Bearing3_2,2218,0.8889779559118236,0.2662962457644504,0.2662962457644504
20260918,Bearing3_2,2219,0.88937875751503,0.30871192639795986,0.30871192639795986
20260918,Bearing3_2,2220,0.8897795591182365,0.27351434418489773,0.27351434418489773
20260918,Bearing3_2,2221,0.8901803607214429,0.03602057722887681,0.03602057722887681
20260918,Bearing3_2,2222,0.8905811623246493,0.2170218174034976,0.2170218174034976
20260918,Bearing3_2,2223,0.8909819639278557,0.24856307189200225,0.24856307189200225
20260918,Bearing3_2,2224,0.8913827655310621,0.3596984062606316,0.3596984062606316
20260918,Bearing3_2,2225,0.8917835671342685,0.47909644360364123,0.47909644360364123
20260918,Bearing3_2,2226,0.892184368737475,0.4228948958074224,0.4228948958074224
20260918,Bearing3_2,2227,0.8925851703406814,0.31529264531426454,0.31529264531426454
20260918,Bearing3_2,2228,0.8929859719438877,0.41218519503284207,0.41218519503284207
20260918,Bearing3_2,2229,0.8933867735470942,0.3010144923879374,0.3010144923879374
20260918,Bearing3_2,2230,0.8937875751503006,0.4797175146041394,0.4797175146041394
20260918,Bearing3_2,2231,0.894188376753507,0.34249539481450825,0.34249539481450825
20260918,Bearing3_2,2232,0.8945891783567135,0.3648883923097608,0.3648883923097608
20260918,Bearing3_2,2233,0.8949899799599198,0.16431873433351596,0.16431873433351596
20260918,Bearing3_2,2234,0.8953907815631262,0.34209432579694393,0.34209432579694393
20260918,Bearing3_2,2235,0.8957915831663327,0.19330832864671954,0.19330832864671954
20260918,Bearing3_2,2236,0.8961923847695391,0.32643473046680305,0.32643473046680305
20260918,Bearing3_2,2237,0.8965931863727455,0.1866396846089199,0.1866396846089199
20260918,Bearing3_2,2238,0.8969939879759519,0.28083889197886736,0.28083889197886736
20260918,Bearing3_2,2239,0.8973947895791583,0.1703091391237412,0.1703091391237412
20260918,Bearing3_2,2240,0.8977955911823647,0.3191277087565434,0.3191277087565434
20260918,Bearing3_2,2241,0.8981963927855712,0.3069669406140285,0.3069669406140285
20260918,Bearing3_2,2242,0.8985971943887775,0.5380871114137864,0.5380871114137864
20260918,Bearing3_2,2243,0.8989979959919839,0.5097016985341707,0.5097016985341707
20260918,Bearing3_2,2244,0.8993987975951904,0.4936785446987817,0.4936785446987817
20260918,Bearing3_2,2245,0.8997995991983968,0.3137514869571449,0.3137514869571449
20260918,Bearing3_2,2246,0.9002004008016032,0.35092018864661445,0.35092018864661445
20260918,Bearing3_2,2247,0.9006012024048096,0.4148888259069963,0.4148888259069963
20260918,Bearing3_2,2248,0.901002004008016,0.6003935792788888,0.6003935792788888
20260918,Bearing3_2,2249,0.9014028056112224,0.344958029391086,0.344958029391086
20260918,Bearing3_2,2250,0.9018036072144289,0.1998330947882421,0.1998330947882421
20260918,Bearing3_2,2251,0.9022044088176353,0.42262647455222097,0.42262647455222097
20260918,Bearing3_2,2252,0.9026052104208416,0.5505745230409251,0.5505745230409251
20260918,Bearing3_2,2253,0.9030060120240481,0.2126516105959102,0.2126516105959102
20260918,Bearing3_2,2254,0.9034068136272545,0.3777200872981827,0.3777200872981827
20260918,Bearing3_2,2255,0.9038076152304609,0.42909813119831774,0.42909813119831774
20260918,Bearing3_2,2256,0.9042084168336674,0.3472802828741516,0.3472802828741516
20260918,Bearing3_2,2257,0.9046092184368737,0.48760747521583087,0.48760747521583087
20260918,Bearing3_2,2258,0.9050100200400801,0.5037711528543464,0.5037711528543464
20260918,Bearing3_2,2259,0.9054108216432866,0.39177470385001073,0.39177470385001073
