bearing_id,step_id,normalized_lifetime,level,movement
Bearing3_1,1008,0.3973196689002759,-0.9201469079110713,0.19915593851463342
Bearing3_1,1009,0.39771383523847065,-0.9112472066730277,0.5255358172694866
Bearing3_1,1010,0.39810800157666537,-0.9045007933717786,0.20452380628022615
Bearing3_1,1011,0.3985021679148601,-0.8868215684782218,0.27296310423903913
Bearing3_1,1012,0.39889633425305476,-0.8637756790955894,0.3845099107690212
Bearing3_1,1013,0.3992905005912495,-0.8722638519217748,0.7264768067570329
Bearing3_1,1014,0.3996846669294442,-0.8592421415926674,0.40982512544558725
Bearing3_1,1015,0.40007883326763893,-0.8496547992039186,0.6400086279317939
Bearing3_1,1016,0.40047299960583366,-0.8458172937675578,0.19443795835887656
Bearing3_1,1017,0.4008671659440284,-0.8441742023611299,0.5732203982471675
Bearing3_1,1018,0.4012613322822231,-0.8457514851717427,0.12761394546238902
Bearing3_1,1019,0.40165549862041783,-0.8372691331231804,0.18466822196489793
Bearing3_1,1020,0.40204966495861255,-0.8242947404896037,0.11122201030810798
Bearing3_1,1021,0.4024438312968073,-0.8174192816494491,0.48493676634198396
Bearing3_1,1022,0.40283799763500194,-0.8262941294396876,0.25283413936380356
Bearing3_1,1023,0.40323216397319667,-0.8010719199769026,0.4872957791249461
Bearing3_1,1024,0.4036263303113914,-0.8193721616301838,1.9828736462093863
Bearing3_1,1025,0.4040204966495861,-0.8045098841569057,0.5619486865109098
Bearing3_1,1026,0.40441466298778084,-0.8115249841086897,0.62073378289399
Bearing3_1,1027,0.40480882932597556,-0.8275994573663837,0.8941573462298209
Bearing3_1,1028,0.4052029956641703,-0.8180953439991528,0.9443381241059873
Bearing3_1,1029,0.405597162002365,-0.8305620767899577,0.9734028108893581
Bearing3_1,1030,0.40599132834055973,-0.8519308165718004,0.356347455895375
Bearing3_1,1031,0.40638549467875446,-0.8576387809255979,0.1420359080898213
Bearing3_1,1032,0.4067796610169492,-0.8832709653477749,0.9177478373407806
Bearing3_1,1033,0.40717382735514385,-0.9349365157633353,0.5080895488499875
Bearing3_1,1034,0.40756799369333857,-0.8972929437097428,1.3102197397997413
Bearing3_1,1035,0.4079621600315333,-0.8784947503067603,0.23510909792702586
Bearing3_1,1036,0.408356326369728,-0.8526010712309032,0.3882180596235497
Bearing3_1,1037,0.40875049270792274,-0.7983057327353156,0.17610401198828418
Bearing3_1,1038,0.40914465904611746,-0.7713485135527232,0.1244493222532525
Bearing3_1,1039,0.4095388253843122,-0.7500506889125259,1.1573280657539222
Bearing3_1,1040,0.4099329917225069,-0.7148198030341703,0.24723574688372726
Bearing3_1,1041,0.41032715806070164,-0.6996273154758479,0.71480180732466
Bearing3_1,1042,0.41072132439889636,-0.6359840893354265,0.9020502690552414
Bearing3_1,1043,0.411115490737091,-0.570677031841096,0.4088218332084554
Bearing3_1,1044,0.41150965707528575,-0.564458643486645,0.899575414935404
Bearing3_1,1045,0.4119038234134805,-0.5674148468861141,0.48183157368934904
Bearing3_1,1046,0.4122979897516752,-0.5689608074554262,0.41148577526508184
Bearing3_1,1047,0.4126921560898699,-0.5816458604981668,0.2770872329314534
Bearing3_1,1048,0.41308632242806465,-0.6061529022301163,0.49498503734986266
Bearing3_1,1049,0.41348048876625937,-0.616981402586746,0.6798795268260563
Bearing3_1,1050,0.4138746551044541,-0.6326367862321449,0.10980313557205458
Bearing3_1,1051,0.4142688214426488,-0.6465873508326864,0.5888572077288105
Bearing3_1,1052,0.41466298778084354,-0.6689059965123553,0.5360004541016734
Bearing3_1,1053,0.4150571541190382,-0.672946249681303,0.29665508707399585
Bearing3_1,1054,0.41545132045723293,-0.6827244443171425,1.0554714256522035
Bearing3_1,1055,0.41584548679542765,-0.693665177395592,0.5608802760938174
Bearing3_1,1056,0.4162396531336224,-0.6968134034368693,0.11275067547623913
Bearing3_1,1057,0.4166338194718171,-0.7120172781211742,0.7107675680584883
Bearing3_1,1058,0.4170279858100118,-0.723527699688951,0.3574078060077651
Bearing3_1,1059,0.41742215214820655,-0.7119834294930655,0.22411797561474014
Bearing3_1,1060,0.4178163184864013,-0.7168663792176359,0.5711310310378493
Bearing3_1,1061,0.418210484824596,-0.7001022780606567,0.1950225688531662
Bearing3_1,1062,0.4186046511627907,-0.7163133431538286,0.6823642803623732
Bearing3_1,1063,0.41899881750098544,-0.7404960239853826,0.06235207637990146
Bearing3_1,1064,0.4193929838391801,-0.7639035634083179,1.039522103398951
Bearing3_1,1065,0.41978715017737483,-0.7882469060466335,0.5500167109415798
Bearing3_1,1066,0.42018131651556956,-0.8201261664827161,0.33693133982698725
Bearing3_1,1067,0.4205754828537643,-0.8210501840081201,0.41223554253797423
Bearing3_1,1068,0.420969649191959,-0.8200793079927315,0.29993901414526714
Bearing3_1,1069,0.42136381553015373,-0.8546442465042153,1.1931412483255002
Bearing3_1,1070,0.42175798186834845,-0.8651430104221387,0.44987530368049405
Bearing3_1,1071,0.4221521482065432,-0.9092933878005812,1.0427153463660515
Bearing3_1,1072,0.4225463145447379,-0.9288137818941635,0.242893853733851
Bearing3_1,1073,0.4229404808829326,-0.9476548402905449,0.09615577957904775
Bearing3_1,1074,0.4233346472211273,-0.9372707859635916,0.08415122720977226
Bearing3_1,1075,0.423728813559322,-0.9337272672973846,0.7581121631133211
Bearing3_1,1076,0.42412297989751674,-0.9170368840730123,0.19392634470858025
Bearing3_1,1077,0.42451714623571146,-0.9159059590688701,0.16760351247644348
Bearing3_1,1078,0.4249113125739062,-0.8912564112399638,0.5951987375973481
Bearing3_1,1079,0.4253054789121009,-0.8515900577707765,0.5952543196421679
Bearing3_1,1080,0.42569964525029563,-0.8287784506560494,0.31853479554072156
Bearing3_1,1081,0.42609381158849036,-0.7800576588583172,0.144393581272847
Bearing3_1,1082,0.4264879779266851,-0.7512233174116956,0.5066303839429648
Bearing3_1,1083,0.4268821442648798,-0.7162891647066701,0.23713627591217673
Bearing3_1,1084,0.42727631060307447,-0.6907176736499339,0.3381357991054197
Bearing3_1,1085,0.4276704769412692,-0.6617508325718392,0.6546435528914925
Bearing3_1,1086,0.4280646432794639,-0.6195386593599401,0.6294691097336693
Bearing3_1,1087,0.42845880961765864,-0.6119097256718324,1.3788720114433621
Bearing3_1,1088,0.42885297595585337,-0.6020559028195648,0.6412187180709761
Bearing3_1,1089,0.4292471422940481,-0.5862071472766346,0.3365507572145403
Bearing3_1,1090,0.4296413086322428,-0.5844745483363903,0.8532736643734532
Bearing3_1,1091,0.43003547497043754,-0.5752364178414926,0.17886208932179914
Bearing3_1,1092,0.43042964130863226,-0.5373355246500762,0.5824968326408283
Bearing3_1,1093,0.430823807646827,-0.5466281974393353,1.4650494289671459
Bearing3_1,1094,0.43121797398502165,-0.5422454368293029,0.19044832322957111
Bearing3_1,1095,0.4316121403232164,-0.5363484741741985,0.6100595327293781
Bearing3_1,1096,0.4320063066614111,-0.5312407715541454,0.5964284449288195
Bearing3_1,1097,0.4324004729996058,-0.49166886726827297,0.16639901914038555
Bearing3_1,1098,0.43279463933780055,-0.5123390468730232,1.5454255159730264
Bearing3_1,1099,0.43318880567599527,-0.5435376260542861,0.7508133869173308
Bearing3_1,1100,0.43358297201419,-0.5381425177286383,0.5108178371137297
Bearing3_1,1101,0.4339771383523847,-0.5554517003026239,0.657039620371001
Bearing3_1,1102,0.43437130469057944,-0.5934196503958736,0.22082685103194605
Bearing3_1,1103,0.43476547102877416,-0.6095074862654773,0.7330140544467907
Bearing3_1,1104,0.4351596373669689,-0.5873522851881632,1.5856129691437912
Bearing3_1,1105,0.43555380370516356,-0.5979091395612872,1.7828921735576595
Bearing3_1,1106,0.4359479700433583,-0.6196552813268121,0.2307559884658175
Bearing3_1,1107,0.436342136381553,-0.6234917819117104,0.5111427922711895
Bearing3_1,1108,0.4367363027197477,-0.6022689567914261,0.6238804804395705
Bearing3_1,1109,0.43713046905794245,-0.5580181478734273,0.1439417046976818
Bearing3_1,1110,0.4375246353961372,-0.5372989971561792,0.3949029357673183
Bearing3_1,1111,0.4379188017343319,-0.5001987253335058,0.10618027836432577
Bearing3_1,1112,0.4383129680725266,-0.47716407104164116,0.6948529845832482
Bearing3_1,1113,0.43870713441072134,-0.42758628328291853,0.2681052380628023
Bearing3_1,1114,0.43910130074891607,-0.4352700888637722,0.509087391867039
Bearing3_1,1115,0.43949546708711074,-0.4032816936124492,0.4430736325863361
Bearing3_1,1116,0.43988963342530546,-0.3737529961571652,0.15912381082124288
Bearing3_1,1117,0.4402837997635002,-0.37178897389829896,0.5090709079762958
Bearing3_1,1118,0.4406779661016949,-0.35076286349946284,0.1481878732148128
Bearing3_1,1119,0.44107213243988963,-0.3506076257047818,0.6655224666802897
Bearing3_1,1120,0.44146629877808435,-0.35024685227116775,0.38589805417432965
Bearing3_1,1121,0.4418604651162791,-0.3522500863394606,0.18581174079876484
Bearing3_1,1122,0.4422546314544738,-0.3384046303012432,0.16842850169152873
Bearing3_1,1123,0.4426487977926685,-0.3521330406934391,0.7653098108666531
Bearing3_1,1124,0.44304296413086325,-0.34315083455493417,0.35630165974161615
Bearing3_1,1125,0.4434371304690579,-0.3189370345016635,0.20141300547192517
Bearing3_1,1126,0.44383129680725264,-0.325136052628839,0.9896749994323729
Bearing3_1,1127,0.44422546314544736,-0.3099751474501813,0.294246645323888
Bearing3_1,1128,0.4446196294836421,-0.33269217936843026,1.3135031673591717
Bearing3_1,1129,0.4450137958218368,-0.3338851990220937,0.1618302340894126
Bearing3_1,1130,0.44540796216003153,-0.35567308050627955,1.134517176395795
Bearing3_1,1131,0.44580212849822626,-0.3427901227963093,1.1429473923211406
Bearing3_1,1132,0.446196294836421,-0.3301423005088363,0.18175631768953068
Bearing3_1,1133,0.4465904611746157,-0.357863529658714,2.183771496037963
Bearing3_1,1134,0.44698462751281043,-0.38329333219926076,0.3681171809368117
Bearing3_1,1135,0.4473787938510051,-0.4338195837769579,0.6944812115432646
Bearing3_1,1136,0.4477729601891998,-0.47357995543818265,0.6498892900120337
Bearing3_1,1137,0.44816712652739454,-0.5324972665165786,0.4883309947097155
Bearing3_1,1138,0.44856129286558927,-0.5388979010320585,0.6437425243512023
Bearing3_1,1139,0.448955459203784,-0.550851273507844,0.23067211588674705
Bearing3_1,1140,0.4493496255419787,-0.563163413173473,1.1993199373339691
Bearing3_1,1141,0.44974379188017344,-0.6084827350233507,0.09485128170197307
Bearing3_1,1142,0.45013795821836816,-0.6610780357023387,0.3995807279249824
Bearing3_1,1143,0.4505321245565629,-0.6552148365896364,0.11955712599050927
Bearing3_1,1144,0.4509262908947576,-0.6685225584810827,0.3290054265149967
Bearing3_1,1145,0.45132045723295233,-0.6813038088946067,0.6762523897100561
Bearing3_1,1146,0.451714623571147,-0.6895068127483835,0.4426333356038417
Bearing3_1,1147,0.4521087899093417,-0.6896699964342261,0.19399677587811912
Bearing3_1,1148,0.45250295624753645,-0.7003067223675122,0.22937835751424743
Bearing3_1,1149,0.45289712258573117,-0.7237426727432684,0.5304597779442817
Bearing3_1,1150,0.4532912889239259,-0.7149944138715926,0.15187079672138593
Bearing3_1,1151,0.4536854552621206,-0.7275845299965124,0.8497234974910882
Bearing3_1,1152,0.45407962160031534,-0.7305842984155106,0.11913750198669482
Bearing3_1,1153,0.45447378793851007,-0.7573699237690927,0.9482828145221716
Bearing3_1,1154,0.4548679542767048,-0.786034854528192,0.4016279999091797
Bearing3_1,1155,0.4552621206148995,-0.7978468647193039,0.1345808300978589
Bearing3_1,1156,0.4556562869530942,-0.7817961584071336,0.5848622482573849
Bearing3_1,1157,0.4560504532912889,-0.7714308030381953,0.330980905024635
Bearing3_1,1158,0.45644461962948363,-0.7820794657901946,0.5478935131575959
Bearing3_1,1159,0.45683878596767835,-0.7920702270515754,0.49658633608064845
Bearing3_1,1160,0.4572329523058731,-0.7959907283486343,0.2805880616670072
Bearing3_1,1161,0.4576271186440678,-0.7980298464604829,0.811936698226733
Bearing3_1,1162,0.4580212849822625,-0.7983499692236136,0.10002980042231456
Bearing3_1,1163,0.45841545132045725,-0.7831015522601227,0.38271666326090414
Bearing3_1,1164,0.45880961765865197,-0.7636420746028987,0.24995801830029743
Bearing3_1,1165,0.4592037839968467,-0.7573388889816791,0.5643234566219376
Bearing3_1,1166,0.45959795033504136,-0.7782340785887168,0.4936172831096883
Bearing3_1,1167,0.4599921166732361,-0.8032359531451082,0.48507835524373905
Bearing3_1,1168,0.4603862830114308,-0.7993696267532031,0.5311545080943624
Bearing3_1,1169,0.46078044934962553,-0.8014244926220929,0.7064642735508481
Bearing3_1,1170,0.46117461568782026,-0.832115430953699,0.7730942033921395
Bearing3_1,1171,0.461568782026015,-0.8591135159233272,0.6433894148899939
Bearing3_1,1172,0.4619629483642097,-0.8767464348071343,0.34826578570942035
Bearing3_1,1173,0.4623571147024044,-0.8672100665026787,0.6826481847285607
Bearing3_1,1174,0.46275128104059915,-0.8927419176291835,1.512885498263061
Bearing3_1,1175,0.4631454473787939,-0.8872088892953041,0.5962864473355585
Bearing3_1,1176,0.4635396137169886,-0.884561256806893,0.5325681720137139
Bearing3_1,1177,0.46393378005518326,-0.8706079385787572,0.15922535930794904
Bearing3_1,1178,0.464327946393378,-0.8701876007454705,0.1624771019231206
Bearing3_1,1179,0.4647221127315727,-0.8587732150935314,0.3621051926526349
Bearing3_1,1180,0.46511627906976744,-0.8557863875380038,1.086791544626842
Bearing3_1,1181,0.46551044540796216,-0.8265660412031256,0.3622864927457258
Bearing3_1,1182,0.4659046117461569,-0.8025672707377346,0.1786333015462162
Bearing3_1,1183,0.4662987780843516,-0.8169421351907318,0.8080610312649003
Bearing3_1,1184,0.46669294442254633,-0.7902871507585923,0.23157173671184977
Bearing3_1,1185,0.46708711076074105,-0.7993593355232611,0.7264413414163431
Bearing3_1,1186,0.4674812770989358,-0.8143547921815433,0.7918011034670662
Bearing3_1,1187,0.46787544343713044,-0.832494479290259,0.2529632631746248
Bearing3_1,1188,0.46826960977532517,-0.8424454505658368,0.3526482074336444
Bearing3_1,1189,0.4686637761135199,-0.8648191271574548,0.839776763617374
Bearing3_1,1190,0.4690579424517146,-0.8540725135277093,0.1684825965533683
Bearing3_1,1191,0.46945210878990934,-0.8611422323545842,0.3222596099266626
Bearing3_1,1192,0.46984627512810406,-0.8737225772487257,0.12362854483118771
Bearing3_1,1193,0.4702404414662988,-0.8685203265302966,0.15759977749018006
Bearing3_1,1194,0.4706346078044935,-0.8796686753683634,0.6054616624662262
Bearing3_1,1195,0.47102877414268823,-0.8621910096725871,0.3254112798855664
Bearing3_1,1196,0.47142294048088296,-0.8513598928776343,0.9520093544944713
Bearing3_1,1197,0.4718171068190776,-0.839678412402362,0.23772769793156687
Bearing3_1,1198,0.47221127315727235,-0.8493790857955746,0.492352655359535
Bearing3_1,1199,0.4726054394954671,-0.8420784749685808,0.17159997048339123
Bearing3_1,1200,0.4729996058336618,-0.856339250394275,0.6351664509683718
Bearing3_1,1201,0.4733937721718565,-0.8700928682749327,0.341575278704902
Bearing3_1,1202,0.47378793851005124,-0.8788268870896074,0.17130509956179188
Bearing3_1,1203,0.47418210484824597,-0.8999833897460888,0.6178713984061032
Bearing3_1,1204,0.4745762711864407,-0.9223175194455939,0.6447320118974639
Bearing3_1,1205,0.4749704375246354,-0.9595556803586582,0.31760951797107373
Bearing3_1,1206,0.47536460386283014,-0.9765048891311029,0.3176322003496583
Bearing3_1,1207,0.4757587702010248,-0.9975309633942754,0.32172311150466587
Bearing3_1,1208,0.47615293653921953,-0.9970086054815616,0.3457875939422837
Bearing3_1,1209,0.47654710287741425,-0.994099328974327,0.09493321299638989
Bearing3_1,1210,0.476941269215609,-0.9914005772248486,0.6709361760098086
Bearing3_1,1211,0.4773354355538037,-0.9721700066402826,0.32864570987444086
Bearing3_1,1212,0.4777296018919984,-0.9614742677016228,0.20643741343686853
Bearing3_1,1213,0.47812376823019315,-0.9610049390906708,0.9708494880003633
Bearing3_1,1214,0.47851793456838787,-0.959352278511681,0.5797630951570056
Bearing3_1,1215,0.4789121009065826,-0.9571932276094014,0.27482299116772246
Bearing3_1,1216,0.4793062672447773,-0.9527048397689505,0.20183059737075132
Bearing3_1,1217,0.47970043358297204,-0.9487948822375337,0.3268466725699884
Bearing3_1,1218,0.4800945999211667,-0.9603225863804932,0.23307592579978656
Bearing3_1,1219,0.48048876625936143,-0.9651981946455376,0.17802897168676066
Bearing3_1,1220,0.48088293259755616,-0.9721254028971839,0.7482994346434166
Bearing3_1,1221,0.4812770989357509,-0.9823148956000278,0.2218274640692051
Bearing3_1,1222,0.4816712652739456,-1.0030003759541337,0.5548668346842858
Bearing3_1,1223,0.4820654316121403,-1.0048274661018546,0.2815761414980814
Bearing3_1,1224,0.48245959795033505,-0.9893698745316228,0.15481293281565742
Bearing3_1,1225,0.4828537642885298,-0.9836684673603869,0.5510765388370457
Bearing3_1,1226,0.4832479306267245,-0.9781226833547049,0.18164719705742116
Bearing3_1,1227,0.4836420969649192,-0.973407855390335,0.36206822877642303
Bearing3_1,1228,0.4840362633031139,-0.969015110313523,0.27347685216720025
Bearing3_1,1229,0.4844304296413086,-0.987735525695608,0.6608778239447812
Bearing3_1,1230,0.48482459597950334,-0.9899529190350641,0.15738146811071
Bearing3_1,1231,0.48521876231769806,-1.0026402905207203,0.21904229957087393
Bearing3_1,1232,0.4856129286558928,-1.0152603943196004,0.567666371500579
Bearing3_1,1233,0.4860070949940875,-1.0272396454746495,0.281797629589265
Bearing3_1,1234,0.48640126133228223,-1.034194247507552,0.27049102013940923
Bearing3_1,1235,0.48679542767047695,-1.030852191915778,0.24255797743114682
Bearing3_1,1236,0.4871895940086717,-1.0312425009944355,0.2872796131053743
Bearing3_1,1237,0.4875837603468664,-1.0321847783303013,0.42122466680289716
Bearing3_1,1238,0.48797792668506107,-1.0321472693827096,0.2484598006493654
Bearing3_1,1239,0.4883720930232558,-1.0405987509277488,1.02885107735622
Bearing3_1,1240,0.4887662593614505,-1.0356045589552363,0.3769458029652839
Bearing3_1,1241,0.48916042569964524,-1.0332257908420306,0.32411758962831777
Bearing3_1,1242,0.48955459203783996,-1.0396596203427582,0.9050063801285108
Bearing3_1,1243,0.4899487583760347,-1.0230051492046957,0.6189154235633358
Bearing3_1,1244,0.4903429247142294,-1.0214439212672122,0.34094864110074247
Bearing3_1,1245,0.49073709105242413,-1.0288250889115012,0.5316741820493609
Bearing3_1,1246,0.49113125739061886,-1.0441153567063477,0.5680023159185341
